time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,loss
2024-01-14T13:41:46.625,93088266014515440223750383341461831968,5,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.8210955180437967
2024-01-14T13:41:46.625,93293431302754253441194249356481616923,5,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.4426519868017116
2024-01-14T13:41:46.625,92598428550847824273442053046747658077,5,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.18014792710556649
2024-01-14T13:41:46.625,92405400066368246183357949838401961324,5,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.35432197143753424
2024-01-14T13:41:46.625,91723326399846194785004002820149331192,5,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.2193119145273383
2024-01-14T13:41:46.625,92599139861290877337622771696605180520,5,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.3976707122104927
2024-01-14T13:41:46.625,92229432732860814803378160625014277371,5,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.7328120396553157
2024-01-14T13:41:46.946,92462193190103346289240947850871966235,5,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,1.2914192805672442
2024-01-14T13:41:47.049,92672406104575943286191360376052142821,5,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.5877060342213302
2024-01-14T13:41:47.109,92600257770663953606695373659622786672,5,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.5095549176945255
2024-01-14T13:41:47.606,91436908669540877780788299789845066471,5,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.17851748483893082
2024-01-14T13:41:47.618,92866455681614005215579773690373256943,10,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.2740460304019192
2024-01-14T13:41:47.333,92607527746856262506528335771129571555,5,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.8258095459563851
2024-01-14T13:41:47.674,92167177619601981316656814328510502905,10,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.0101999315111718
2024-01-14T13:41:47.463,93609146022994095111658868865618681633,5,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.7649200399087023
2024-01-14T13:41:47.777,94154932988922359282956537365240149523,5,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.7923021139187458
2024-01-14T13:41:47.499,92764280666390734495337416986167140263,5,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.5005996972325989
2024-01-14T13:41:47.778,91870617099931588187455892374631559179,10,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,1.3093571960769466
2024-01-14T13:41:47.942,93293431302754253441194249356481616923,10,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.2855268421308679
2024-01-14T13:41:47.841,91572548076046923466673728665313926729,10,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.24810646082759907
2024-01-14T13:41:48.047,93872574909664273181076782826072087960,5,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.384124131524765
2024-01-14T13:41:48.622,93088266014515440223750383341461831968,10,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.6736101320614396
2024-01-14T13:41:48.622,94439267810835176278660231466518183455,5,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.4114428016479257
2024-01-14T13:41:48.622,92011751771789623253590621065056842189,10,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5269091958304334
2024-01-14T13:41:48.622,92090010181594712995957171565129136872,10,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6032574640232292
2024-01-14T13:41:48.768,92189803598252804925488157700479000923,10,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.684929511279962
2024-01-14T13:41:49.099,91436908669540877780788299789845066471,10,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.17165870274957887
2024-01-14T13:41:48.998,92598428550847824273442053046747658077,10,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.17169526695031162
2024-01-14T13:41:49.345,93293431302754253441194249356481616923,15,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.158821627527099
2024-01-14T13:41:49.365,92405400066368246183357949838401961324,10,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.3378389931646318
2024-01-14T13:41:49.327,92288722335996739379727948987776620272,10,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.283462169830357
2024-01-14T13:41:49.462,91723326399846194785004002820149331192,10,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.1273330556735481
2024-01-14T13:41:49.697,92866455681614005215579773690373256943,15,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.153524396495527
2024-01-14T13:41:49.697,92167177619601981316656814328510502905,15,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.8623077020452837
2024-01-14T13:41:49.697,92229432732860814803378160625014277371,10,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.6907679684528683
2024-01-14T13:41:49.985,94154932988922359282956537365240149523,10,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.7197122091923438
2024-01-14T13:41:50.109,93088266014515440223750383341461831968,15,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.5282599917527342
2024-01-14T13:41:49.851,92462193190103346289240947850871966235,10,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,1.1643053914880834
2024-01-14T13:41:50.005,91870617099931588187455892374631559179,15,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,1.1438123876930577
2024-01-14T13:41:50.322,91572548076046923466673728665313926729,15,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.2359039477415184
2024-01-14T13:41:50.277,92599139861290877337622771696605180520,10,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.38312536954951876
2024-01-14T13:41:50.722,91436908669540877780788299789845066471,15,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.16383328375644374
2024-01-14T13:41:50.722,94439267810835176278660231466518183455,10,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.3941142224538329
2024-01-14T13:41:50.88,93872574909664273181076782826072087960,10,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.2587848330374716
2024-01-14T13:41:51.06,92598428550847824273442053046747658077,15,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.1634793349996138
2024-01-14T13:41:51.147,93293431302754253441194249356481616923,20,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.9743548232401963
2024-01-14T13:41:50.722,92672406104575943286191360376052142821,10,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.5416253689287862
2024-01-14T13:41:50.889,92600257770663953606695373659622786672,10,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.469880265332457
2024-01-14T13:41:51.11,93609146022994095111658868865618681633,10,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.704115666003621
2024-01-14T13:41:51.328,92011751771789623253590621065056842189,15,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.4998090834750257
2024-01-14T13:41:51.603,93088266014515440223750383341461831968,20,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.2924922112558115
2024-01-14T13:41:51.32,92607527746856262506528335771129571555,10,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.7636601266896343
2024-01-14T13:41:51.603,92866455681614005215579773690373256943,20,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.034558437601313
2024-01-14T13:41:51.603,92764280666390734495337416986167140263,10,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.47763653944935724
2024-01-14T13:41:51.715,92090010181594712995957171565129136872,15,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5354708643218374
2024-01-14T13:41:51.717,92189803598252804925488157700479000923,15,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.6302148950747104
