time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,loss
2024-01-14T15:08:41.402,143144651574588786675810227339067778767,0,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.5421680296626575
2024-01-14T15:08:41.814,143471086340585783398266653372492152807,0,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.7983355462518232
2024-01-14T15:08:41.977,143600038256350325064259709012802131393,0,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.8057126295264215
2024-01-14T15:08:42.2,143777000695578935601786863735172834053,0,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.6908644826182453
2024-01-14T15:08:42.078,143679985018298593779014309641379095234,0,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5256187950480518
2024-01-14T15:08:42.144,143732380979014152212636682304274380980,0,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.0703365574314347
2024-01-14T15:08:42.336,143884491128225288313596424569436024817,0,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.39661510157869023
2024-01-14T15:08:42.662,144142548345476999256867757814144097681,0,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.3803455581030175
2024-01-14T15:08:42.466,143987461435743877217502433264651729001,0,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.9163211245483117
2024-01-14T15:08:42.551,144055010733278238877203691724516860498,0,5,4,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.8392171716043414
2024-01-14T15:08:42.603,144096222846573283756579766023652258062,0,5,4,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.8773284721294118
2024-01-14T15:08:42.862,144301449140497232957355829015304234061,0,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.3405256635470484
2024-01-14T15:08:42.985,144399059028996431762616565118802820449,0,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.5224870971075395
2024-01-14T15:08:43.055,144453888086582803252689013783932296743,0,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.2069033877213482
2024-01-14T15:08:42.842,144285115462513292218990744964170236897,0,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.2616774883385824
2024-01-14T15:08:43.006,144414876139360779495680319918025605602,0,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,2.4948936940097095
2024-01-14T15:08:43.265,144620492235844298874487179378065439564,0,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.3467115123429328
2024-01-14T15:08:43.213,144579694485839203595336688823067731735,0,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,1.8786716730124229
2024-01-14T15:08:43.261,144617037887958676948707150965890599482,0,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.9394988877090465
2024-01-14T15:08:43.46,144775023597701870893220557314782815411,0,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.957534426051981
2024-01-14T15:08:43.376,144708559092168654539443933273598166040,0,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.8665430734385852
2024-01-14T15:08:43.415,144739019943810513751469442853650575682,0,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.7261440773340104
2024-01-14T15:08:41.247,143021533228430170293317203356079173069,0,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5310164582230213
2024-01-14T15:08:43.396,144724293805243987438788582024415450251,0,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.8777395804177687
2024-01-14T15:08:43.641,144918587246566268271424342357224773750,0,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.7349548452784852
2024-01-14T15:08:41.612,143310620947812218008514482374358089763,0,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.5456099390119524
2024-01-14T15:08:43.466,144779735454982919222724306844017024337,0,5,4,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.8277788867313651
2024-01-14T15:08:43.592,144879267260248389051994233798279855736,0,5,4,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.45184844476730535
2024-01-14T15:08:43.778,145026907198074145334897615013945239310,0,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.6604218620349072
2024-01-14T15:08:44.083,145268683186385499986781494331223531117,0,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,2.360210286190542
2024-01-14T15:08:43.442,144760562081198142226286672297532119750,0,5,4,5,0.5235987755982988,1.0,0.1,Diff,50.0,2.811645600941183
2024-01-14T15:08:44.079,145265094150623603810046727339282041024,0,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.2007862477856674
2024-01-14T15:08:43.641,144918502630888703038406887938943018125,0,5,4,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.7137570492628837
2024-01-14T15:08:44.179,145344328651390869289957095431148047925,0,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.6153895944966074
2024-01-14T15:08:44.467,145572628721540172718568580804706061731,0,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.12348595787247818
2024-01-14T15:08:43.71,144972839681585860948438646908226820283,0,5,4,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.9747396314019448
2024-01-14T15:08:41.093,142899956028488781380925640545271696325,0,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.7913362884033895
2024-01-14T15:08:44.164,145332734402088531844967750548452594228,0,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.9233000462176181
2024-01-14T15:08:44.173,145340032900419345875218475294426983179,0,5,4,5,0.5235987755982988,1.0,0.1,Diff,50.0,1.126233994359138
2024-01-14T15:08:44.515,145611210459839744022056068061146822721,0,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.9314533304004223
2024-01-14T15:08:44.491,145591797817004173947231640433951753148,0,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,1.162227141105696
2024-01-14T15:08:44.781,145821745832933774078534462163060217254,0,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.9721898245334339
2024-01-14T15:08:44.875,145896053768099577571640252719322388197,0,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.348115159662111
2024-01-14T15:08:44.761,145805584713887789409547923714248668119,0,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.32868089321911
2024-01-14T15:08:44.626,145699132962451998701708115841351392938,0,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.49742609667785603
2024-01-14T15:08:45.024,146014114029906958287611864539203032799,0,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,2.2788096539790277
2024-01-14T15:08:44.734,145784102156078371663777279161942586126,0,5,4,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.8899347710558212
2024-01-14T15:08:44.748,145794998246812633406423390664230687407,0,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.7022581955063817
2024-01-14T15:08:45.268,146207231091472227323096992717395334133,0,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.5272219771519429
2024-01-14T15:08:44.882,145901456970326725369588723039167840384,0,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,1.061823439217924
2024-01-14T15:08:45.308,146239485668713409480252265537112752423,0,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,2.354901283760094
2024-01-14T15:08:45.223,146171454822407286121719913925692941745,0,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.7081452566254277
2024-01-14T15:08:45.561,146439978872208756528926991745961079743,0,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.19784890923379592
2024-01-14T15:08:45.276,146213563006220367332220016143589996313,0,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,1.113441106626813
2024-01-14T15:08:45.564,146441970668214365134262114333783485663,0,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.7612843800724223
2024-01-14T15:08:45.762,146598878716491040052428596666606732937,0,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,2.0415923857042237
2024-01-14T15:08:45.361,146280719173612333213620466616221359954,0,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.18486123420991427
2024-01-14T15:08:45.743,146583399276555328117774544209963954147,0,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.5919977234074177
2024-01-14T15:08:45.377,146294088926036615318428346790772994642,0,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,1.5430524318389462
2024-01-14T15:08:45.124,146093344569266098052191029909446720745,0,5,4,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.6016527846858774
2024-01-14T15:08:45.594,146465960955823684372519526212100142035,0,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,1.1374568482702898
2024-01-14T15:08:45.346,146268987859588846089042936826232121679,0,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.4300723616046196
2024-01-14T15:08:45.729,146572335063660211102749054800950048764,0,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,1.3551761949319057
2024-01-14T15:08:46.195,146941841111013812435248384881422867162,0,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.3947235760767606
2024-01-14T15:08:46.313,147035376928940202737958478025033161038,0,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,1.472855564668224
2024-01-14T15:08:46.068,146841323390494015094747993029753459646,0,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.5305250673652744
2024-01-14T15:08:46.14,146897973111254964383918389936277153542,0,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.8352285497046776
2024-01-14T15:08:46.067,146840711749079404977139546152634206207,0,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,2.4767068374562857
2024-01-14T15:08:46.247,146982816965928239777049685660980798708,0,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,2.6240046144156226
