time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,mutation_strength,popsize,loss
2024-02-18T17:55:27.33,167801304608100878348515265603521388551,5,5,4,1,0.0,0.1,0.1,Diff,1000.0,300.0,10,962.3376782688023
2024-02-18T17:55:27.686,167600913767391499733952862964428508768,5,5,4,1,0.0,0.1,0.1,Diff,1000.0,72.02999999999999,10,1.8768197829168416
2024-02-18T17:55:28.754,167040970947210486925236993217094833946,5,5,4,1,0.0,0.1,0.1,Diff,1000.0,800.0,10,928.7477239152201
2024-02-18T17:55:28.825,168065476654935440218321008667990240686,5,5,4,1,0.0,0.1,0.1,Diff,1000.0,500.0,10,1606.6947126762639
2024-02-18T17:55:29.099,167182943853027922906753434122298848229,5,5,4,1,0.0,0.1,0.1,Diff,1000.0,600.0,10,1107.7410934497325
2024-02-18T17:55:29.245,169517126739786797115458212867138270023,5,5,4,1,0.0,0.1,0.1,Diff,1000.0,70.0,10,263.1508131957811
2024-02-18T17:55:31.082,168624557314251972800805512599196742011,5,5,4,1,0.0,0.1,0.1,Diff,1000.0,200.0,10,1092.904634765072
2024-02-18T17:55:31.145,167041073943821755469295022817721956173,5,5,4,1,0.0,0.1,0.1,Diff,1000.0,900.0000000000001,10,3801.950985630871
2024-02-18T17:55:31.362,169751170693262059682068311580568250840,5,5,4,1,0.0,0.1,0.1,Diff,1000.0,500.0,10,799.2067938394883
2024-02-18T17:55:32.39,166900955769288778418203299328911077272,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,200.0,10,285.7153738518402
2024-02-18T17:55:33.236,167041153013527944705497993071090424956,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,1000.0,10,355.11232888988
2024-02-18T17:55:34.042,167478553634748144860281939455749169439,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,1000.0,10,2.747270436325597
2024-02-18T17:55:34.094,169932682413582239279905598487193134650,5,5,4,1,0.0,0.1,0.1,Diff,1000.0,490.0,10,3016.3483714150084
2024-02-18T17:55:35.021,170259727553343245897560910650626315272,5,5,4,1,0.0,0.1,0.1,Diff,1000.0,280.0,10,1416.6897797504673
2024-02-18T17:55:35.128,168923339391599265898669146714078818351,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,400.0,10,154.30712738895093
2024-02-18T17:55:35.243,167600913767391499733952862964428508768,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,12.106082099999995,10,1.8768197829168416
2024-02-18T17:55:36.228,167363863738974120950885240135547668595,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,800.0,10,661.0551792041546
2024-02-18T17:55:36.355,167040860820064592100715213672756485829,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,11.863960457999992,10,2.563628408550799
2024-02-18T17:55:36.806,167041225269612157715560794935579470777,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,900.0000000000001,10,2909.1874164968617
2024-02-18T17:55:38.266,169194081829951135703831936843580988230,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.4747561509942997,10,0.9572197096939288
2024-02-18T17:55:39.481,168312447316950205126341115081993930278,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,700.0,10,1160.0753537830622
2024-02-18T17:55:39.64,167041153013527944705497993071090424956,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,1000.0,10,352.64635325053933
2024-02-18T17:55:40.745,167801304608100878348515265603521388551,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,300.0,10,959.813005149143
2024-02-18T17:55:40.839,168065476654935440218321008667990240686,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,350.0,10,1600.8163795021692
2024-02-18T17:55:41.07,167182943853027922906753434122298848229,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,420.0,10,1103.8354827505952
2024-02-18T17:55:42.01,166900955769288778418203299328911077272,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,140.0,10,285.12104453681155
2024-02-18T17:55:42.152,169751170693262059682068311580568250840,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,350.0,10,797.795005365732
2024-02-18T17:55:43.709,168624557314251972800805512599196742011,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,200.0,10,1091.3400999221888
2024-02-18T17:55:43.86,167600913767391499733952862964428508768,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.0346692185469983,10,1.8768197829168416
2024-02-18T17:55:43.863,169517126739786797115458212867138270023,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,70.0,10,262.92850579117385
2024-02-18T17:55:44.08,167040970947210486925236993217094833946,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,800.0,10,925.300500107192
2024-02-18T17:55:44.316,167600913767391499733952862964428508768,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.3419668555611939,10,1.8768197829168416
2024-02-18T17:55:44.423,167478553634748144860281939455749169439,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,1000.0,10,2.747270436325484
2024-02-18T17:55:44.447,169194081829951135703831936843580988230,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.07979226629761192,10,0.9572197096939288
2024-02-18T17:55:44.477,168923339391599265898669146714078818351,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,400.0,10,153.7307490206894
2024-02-18T17:55:44.996,167040860820064592100715213672756485829,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.993975834176058,10,2.563628408550799
2024-02-18T17:55:46.112,167363863738974120950885240135547668595,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,800.0,10,659.1410485519789
2024-02-18T17:55:46.255,167041073943821755469295022817721956173,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,900.0000000000001,10,3794.806117125306
2024-02-18T17:55:47.516,167041153013527944705497993071090424956,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,1000.0,10,350.80517889728765
2024-02-18T17:55:47.634,170259727553343245897560910650626315272,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,280.0,10,1414.5633303778168
2024-02-18T17:55:47.815,169932682413582239279905598487193134650,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,343.0,10,3014.7214345494963
2024-02-18T17:55:49.357,167041225269612157715560794935579470777,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,900.0000000000001,10,2901.9449140532997
2024-02-18T17:55:50.591,167182943853027922906753434122298848229,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,420.0,10,1101.1111914802923
2024-02-18T17:55:50.747,166900955769288778418203299328911077272,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,140.0,10,284.81315177328963
2024-02-18T17:55:51.874,167600913767391499733952862964428508768,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.05747436941416985,10,1.8768197829168416
2024-02-18T17:55:51.898,167478553634748144860281939455749169439,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,1000.0,10,2.7472704363253326
2024-02-18T17:55:51.92,167040860820064592100715213672756485829,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.33512751844997,10,2.563628408550799
2024-02-18T17:55:51.945,169194081829951135703831936843580988230,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.013410686196639635,10,0.9572197096939288
2024-02-18T17:55:52.685,168312447316950205126341115081993930278,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,700.0,10,1157.6139802074579
2024-02-18T17:55:53.709,168624557314251972800805512599196742011,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,200.0,10,1090.215369512576
2024-02-18T17:55:53.814,169751170693262059682068311580568250840,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,84.035,10,797.0218327892559
2024-02-18T17:55:55.216,167801304608100878348515265603521388551,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,300.0,10,957.1648449795215
2024-02-18T17:55:55.402,167363863738974120950885240135547668595,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,800.0,10,656.9037164979493
2024-02-18T17:55:56.855,168923339391599265898669146714078818351,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,400.0,10,153.26903822398205
2024-02-18T17:55:56.91,167041225269612157715560794935579470777,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,441.0,10,2895.868306981333
2024-02-18T17:55:57.057,167040970947210486925236993217094833946,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,560.0,10,922.0551300234035
2024-02-18T17:55:57.264,167041153013527944705497993071090424956,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,1000.0,10,348.77756054707424
2024-02-18T17:55:59.635,167478553634748144860281939455749169439,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,490.0,10,2.7472704363251825
2024-02-18T17:55:59.641,167600913767391499733952862964428508768,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.009659717267439522,10,1.8768197829168416
2024-02-18T17:55:59.672,169517126739786797115458212867138270023,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,70.0,10,262.75888493384645
2024-02-18T17:55:59.875,167040860820064592100715213672756485829,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.056324882025886445,10,2.563628408550799
2024-02-18T17:55:59.878,168065476654935440218321008667990240686,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,350.0,10,1593.826024802415
2024-02-18T17:56:01.789,166900955769288778418203299328911077272,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,48.01999999999999,10,284.76057691988274
2024-02-18T17:56:02.657,167182943853027922906753434122298848229,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,420.0,10,1098.8327833898861
2024-02-18T17:56:02.858,170259727553343245897560910650626315272,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,280.0,10,1412.5518173218895
2024-02-18T17:56:03.12,169932682413582239279905598487193134650,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,168.07,10,3010.742101180075
2024-02-18T17:56:04.025,169194081829951135703831936843580988230,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0022539340290692227,10,0.9572197096939288
2024-02-18T17:56:04.495,167478553634748144860281939455749169439,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,117.64899999999999,10,2.74727043632517
2024-02-18T17:56:05.514,168312447316950205126341115081993930278,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,700.0,10,1153.7630906085233
2024-02-18T17:56:05.628,167041073943821755469295022817721956173,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,900.0000000000001,10,3789.145875908733
2024-02-18T17:56:05.816,167801304608100878348515265603521388551,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,300.0,10,955.2776434411049
2024-02-18T17:56:07.157,167041153013527944705497993071090424956,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,1000.0,10,346.0223689753657
2024-02-18T17:56:07.218,167040860820064592100715213672756485829,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00946652292209073,10,2.563628408550799
2024-02-18T17:56:07.22,167363863738974120950885240135547668595,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,800.0,10,654.302811046705
2024-02-18T17:56:07.366,169751170693262059682068311580568250840,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,58.82449999999999,10,796.5015258512423
2024-02-18T17:56:07.518,168624557314251972800805512599196742011,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,97.99999999999999,10,1089.9237063456753
2024-02-18T17:56:07.722,168923339391599265898669146714078818351,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,400.0,10,152.74664571261994
2024-02-18T17:56:10.512,167600913767391499733952862964428508768,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0016235086811385597,10,1.8768197829168416
2024-02-18T17:56:10.513,166900955769288778418203299328911077272,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,11.529601999999993,10,284.7256648517096
2024-02-18T17:56:10.659,169517126739786797115458212867138270023,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,70.0,10,262.47630027593453
2024-02-18T17:56:10.885,169194081829951135703831936843580988230,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0003788186922656642,10,0.9572197096939288
2024-02-18T17:56:10.887,167040970947210486925236993217094833946,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,560.0,10,920.4775609427348
2024-02-18T17:56:11.87,167478553634748144860281939455749169439,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,19.773267429999994,10,2.74727043632517
2024-02-18T17:56:11.913,167041225269612157715560794935579470777,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,216.08999999999997,10,2894.9817594322753
2024-02-18T17:56:13.93,167040860820064592100715213672756485829,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0015910385075157884,10,2.563628408550799
2024-02-18T17:56:14.97,170259727553343245897560910650626315272,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,195.99999999999997,10,1410.5040269630606
2024-02-18T17:56:15.164,167182943853027922906753434122298848229,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,420.0,10,1096.6130794788799
2024-02-18T17:56:15.344,168065476654935440218321008667990240686,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,245.0,10,1589.5845229480753
2024-02-18T17:56:16.225,167363863738974120950885240135547668595,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,800.0,10,651.8935918231564
2024-02-18T17:56:16.454,167041153013527944705497993071090424956,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,700.0,10,345.0857239451288
2024-02-18T17:56:16.632,169194081829951135703831936843580988230,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.366805760909015e-5,10,0.9572197096939288
2024-02-18T17:56:16.635,167478553634748144860281939455749169439,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.323293056960098,10,2.74727043632517
2024-02-18T17:56:16.637,167040860820064592100715213672756485829,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0002674058419581785,10,2.563628408550799
2024-02-18T17:56:18.043,168624557314251972800805512599196742011,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,68.59999999999998,10,1089.6099133911005
2024-02-18T17:56:18.187,168923339391599265898669146714078818351,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,400.0,10,152.22170174557806
2024-02-18T17:56:18.343,168312447316950205126341115081993930278,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,700.0,10,1151.2937213733687
2024-02-18T17:56:18.518,169751170693262059682068311580568250840,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,41.17714999999999,10,796.3318810039442
2024-02-18T17:56:18.754,167600913767391499733952862964428508768,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00027286310403895766,10,1.8768197829168416
2024-02-18T17:56:18.758,167801304608100878348515265603521388551,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,210.0,10,953.664842050328
2024-02-18T17:56:22.748,167040970947210486925236993217094833946,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,560.0,10,918.335927798559
2024-02-18T17:56:23.373,169932682413582239279905598487193134650,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,57.648009999999985,10,3010.5910225000307
2024-02-18T17:56:24.736,167040860820064592100715213672756485829,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.4942899857911056e-5,10,2.563628408550799
2024-02-18T17:56:24.738,166900955769288778418203299328911077272,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.070721399999996,10,284.7051851705101
2024-02-18T17:56:24.909,167041153013527944705497993071090424956,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,700.0,10,343.2916544206879
2024-02-18T17:56:25.452,167041225269612157715560794935579470777,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,216.08999999999997,10,2893.5845648188606
2024-02-18T17:56:25.604,167041073943821755469295022817721956173,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,900.0000000000001,10,3780.7451298142796
2024-02-18T17:56:27.735,169194081829951135703831936843580988230,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.0700690442359777e-5,10,0.9572197096939288
2024-02-18T17:56:27.738,167600913767391499733952862964428508768,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.586010189582761e-5,10,1.8768197829168416
2024-02-18T17:56:27.746,168923339391599265898669146714078818351,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,400.0,10,151.751484702269
2024-02-18T17:56:27.823,167478553634748144860281939455749169439,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.5585458640832835,10,2.74727043632517
2024-02-18T17:56:27.829,170259727553343245897560910650626315272,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,195.99999999999997,10,1409.2396492943208
2024-02-18T17:56:28.066,168065476654935440218321008667990240686,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,84.035,10,1588.6279578783965
2024-02-18T17:56:28.348,169517126739786797115458212867138270023,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,70.0,10,262.3254901679737
2024-02-18T17:56:28.605,167363863738974120950885240135547668595,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,800.0,10,650.1172754088487
2024-02-18T17:56:28.723,167182943853027922906753434122298848229,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,420.0,10,1094.686181670719
2024-02-18T17:56:29.387,168624557314251972800805512599196742011,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,68.59999999999998,10,1089.2477322978682
2024-02-18T17:56:30.625,167040860820064592100715213672756485829,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.55355317911911e-6,10,2.563628408550799
2024-02-18T17:56:32.068,169751170693262059682068311580568250840,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,28.824004999999993,10,796.0854705692301
2024-02-18T17:56:32.213,169194081829951135703831936843580988230,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.7984650426474068e-6,10,0.9572197096939288
2024-02-18T17:56:32.214,168312447316950205126341115081993930278,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,700.0,10,1148.424337845852
2024-02-18T17:56:33.376,167801304608100878348515265603521388551,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,147.0,10,952.7477086956734
2024-02-18T17:56:33.542,167600913767391499733952862964428508768,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.707707325631745e-6,10,1.8768197829168416
2024-02-18T17:56:35.977,167478553634748144860281939455749169439,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.09387480337647744,10,2.74727043632517
2024-02-18T17:56:35.98,167041073943821755469295022817721956173,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,900.0000000000001,10,3772.265747394263
2024-02-18T17:56:37.723,167040970947210486925236993217094833946,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,560.0,10,916.3409940401475
2024-02-18T17:56:37.837,169932682413582239279905598487193134650,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,28.247524899999995,10,3010.2026435951216
2024-02-18T17:56:38.141,169517126739786797115458212867138270023,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,70.0,10,262.1763763837524
2024-02-18T17:56:38.347,167041153013527944705497993071090424956,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,700.0,10,341.17960994109836
2024-02-18T17:56:38.447,167041225269612157715560794935579470777,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,151.26299999999998,10,2892.252754408975
2024-02-18T17:56:38.642,169194081829951135703831936843580988230,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.022680197177496e-7,10,0.9572197096939288
2024-02-18T17:56:40.149,168624557314251972800805512599196742011,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,48.01999999999999,10,1089.0198199096017
2024-02-18T17:56:40.199,167182943853027922906753434122298848229,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,420.0,10,1092.4461666783739
2024-02-18T17:56:40.28,167363863738974120950885240135547668595,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,560.0,10,648.6464270968283
2024-02-18T17:56:40.974,166900955769288778418203299328911077272,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.070721399999996,10,284.6884789886731
2024-02-18T17:56:41.041,168065476654935440218321008667990240686,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,41.17714999999999,10,1587.916248975051
2024-02-18T17:56:41.245,168923339391599265898669146714078818351,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,400.0,10,151.3461645135081
2024-02-18T17:56:42.52,167600913767391499733952862964428508768,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.2954343702189274e-6,10,1.8768197829168416
2024-02-18T17:56:42.521,167040860820064592100715213672756485829,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.2695256828145487e-6,10,2.563628408550799
2024-02-18T17:56:42.543,170259727553343245897560910650626315272,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,137.19999999999996,10,1408.4514238356912
2024-02-18T17:56:42.793,169751170693262059682068311580568250840,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.920643600499997,10,796.0690978648314
2024-02-18T17:56:42.985,167478553634748144860281939455749169439,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.015777538203484556,10,2.74727043632517
2024-02-18T17:56:44.189,168312447316950205126341115081993930278,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,700.0,10,1145.2274261034706
2024-02-18T17:56:47.6,167801304608100878348515265603521388551,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,102.89999999999999,10,952.4785183139323
2024-02-18T17:56:49.152,167040860820064592100715213672756485829,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.1336918151064115e-7,10,2.563628408550799
2024-02-18T17:56:49.155,167041225269612157715560794935579470777,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,105.88409999999999,10,2891.4602404938987
2024-02-18T17:56:50.171,169517126739786797115458212867138270023,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,70.0,10,261.8908646062006
2024-02-18T17:56:50.38,167363863738974120950885240135547668595,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,391.99999999999994,10,647.7054807641226
2024-02-18T17:56:50.532,167478553634748144860281939455749169439,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.002651730845859649,10,2.74727043632517
2024-02-18T17:56:50.534,167600913767391499733952862964428508768,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.1772365460269506e-7,10,1.8768197829168416
2024-02-18T17:56:50.536,167040970947210486925236993217094833946,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,391.99999999999994,10,914.172625171351
2024-02-18T17:56:50.751,169194081829951135703831936843580988230,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.080218607396216e-8,10,0.9572197096939288
2024-02-18T17:56:50.755,167600913767391499733952862964428508768,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.659281462907495e-8,10,1.8768197829168416
2024-02-18T17:56:50.782,167182943853027922906753434122298848229,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,420.0,10,1090.3918505623442
