time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,loss
2024-02-17T19:15:35.036,183885849634785814075833061150733794038,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,1.404641260145932
2024-02-17T19:15:53.761,185211492239304309430414472413943490730,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,1.3532823483114964
2024-02-17T19:15:53.992,184726741540582759304054174110575862757,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,3.8285877086270594
2024-02-17T19:15:54.227,182533307642986800721876020578493032860,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.7778697577709498
2024-02-17T19:15:54.508,183228902387723536471045819309980373975,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,1.3170203138904566
2024-02-17T19:15:54.847,182256544656565471965844995729558670803,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,1.2956940829609522
2024-02-17T19:15:55.14,182671125823961988679781197921601890434,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,1.6825139233844144
2024-02-17T19:15:55.353,182402875111321192482732804369699186902,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.9561854600830214
2024-02-17T19:15:55.597,185226523247840190631329847525849548446,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.5509655793718045
2024-02-17T19:15:55.794,185226402821033168949186050901274329923,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,1.608448603974157
2024-02-17T19:15:55.996,183375931476416307771986936227645200408,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.5190882107878946
2024-02-17T19:15:56.283,182812266834073024882804406458425253412,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.6335930952700081
2024-02-17T19:15:56.464,184322820680908861887566293987519988699,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.5977372421813049
2024-02-17T19:15:56.63,185021267005670811040116435128589638816,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,1.3885563950167563
2024-02-17T19:15:56.868,184726741540582759304054174110575862757,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.2652823298332736
2024-02-17T19:15:56.99,185226524040121815772971067299711631261,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,1.240710651313668
2024-02-17T19:15:57.314,185226677742757093445681734190854871209,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.9680376759067104
2024-02-17T19:15:57.648,185226522455558565486731819180363672702,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,1.5341714433725018
2024-02-17T19:15:57.873,185226442435114426080985963405781854962,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.4645844848403578
2024-02-17T19:15:58.119,185226523247840190629396976728365671623,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.6609083391712659
2024-02-17T19:15:58.371,184322820680908861887566293987519988699,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.18529640897499264
2024-02-17T19:15:58.499,182533307642986800721876020578493032860,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.10232026798513098
2024-02-17T19:15:58.594,185226523247840190629362407924542442432,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,1.931343310591158
2024-02-17T19:15:58.856,185226523247840190629493153019220953432,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,1.0856739861738085
2024-02-17T19:15:59.128,182256544656565471965844995729558670803,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.2449450498286649
2024-02-17T19:15:59.27,182402875111321192482732804369699186902,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.20075037735613585
2024-02-17T19:15:59.431,184859101059617039481142471264022020558,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,1.3854422081122202
2024-02-17T19:15:59.666,185226535924346192914412051084190516169,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,1.1433604403534459
2024-02-17T19:15:59.875,184024288172273488721390005120858935257,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,1.2903263422000906
2024-02-17T19:16:00.122,185211492239304309430414472413943490730,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.18568063641542712
2024-02-17T19:16:00.232,185226522455558565487729982374605334927,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,1.3989644070778067
2024-02-17T19:16:00.463,185226671404504092305077398547347406631,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,2.0303603492251465
2024-02-17T19:16:00.679,183375931476416307771986936227645200408,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.2041746393639603
2024-02-17T19:16:00.845,185226677742757093445681734190854871209,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.1547702430763633
2024-02-17T19:16:00.969,185226442435114426080985963405781854962,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.28761721638588716
2024-02-17T19:16:01.193,185021267005670811040116435128589638816,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.15625407968966146
2024-02-17T19:16:01.431,183228902387723536471045819309980373975,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.14129534308524458
2024-02-17T19:16:01.606,185226406782441294659632656057728744310,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,2.0756947447838296
2024-02-17T19:16:02.049,184726741540582759304054174110575862757,10,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.2560648593001396
2024-02-17T19:16:02.217,185226523247840190629362407924542442432,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.22998714622264713
2024-02-17T19:16:02.366,182533307642986800721876020578493032860,10,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.10166360285148857
2024-02-17T19:16:02.499,185226522455558565487729982374605334927,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.2558239436054768
2024-02-17T19:16:02.628,185226522455558565486731819180363672702,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.3139251753258943
2024-02-17T19:16:02.809,183885849634785814075833061150733794038,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.15959751796009145
2024-02-17T19:16:03.087,182671125823961988679781197921601890434,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.258721415092677
2024-02-17T19:16:03.227,185226523247840190631329847525849548446,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.18947157522920402
2024-02-17T19:16:03.401,185226677742757093445681734190854871209,10,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.1464425330899056
2024-02-17T19:16:03.541,182812266834073024882804406458425253412,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.09437688112492633
2024-02-17T19:16:03.683,185226524040121815772971067299711631261,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.1807491617699428
2024-02-17T19:16:03.87,184859101059617039481142471264022020558,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.22714947422007037
2024-02-17T19:16:04.017,182256544656565471965844995729558670803,10,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.23306737513086836
2024-02-17T19:16:04.283,185226535924346192914412051084190516169,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.17636283463620428
2024-02-17T19:16:04.496,182958182133257170654650315046088789994,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,1.3086118375705837
2024-02-17T19:16:04.855,184726741540582759304054174110575862757,15,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.24883853689933141
2024-02-17T19:16:05.023,183885849634785814075833061150733794038,10,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.15385027939720552
2024-02-17T19:16:05.162,185226425797200298086650937055316433016,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,1.3710408988239937
2024-02-17T19:16:05.579,185211492239304309430414472413943490730,10,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.18130725489639732
2024-02-17T19:16:05.705,185226671404504092305077398547347406631,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.2785038356516428
2024-02-17T19:16:05.874,185226406782441294659632656057728744310,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.18031194075927448
2024-02-17T19:16:06.034,182402875111321192482732804369699186902,10,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.19045994021194568
2024-02-17T19:16:06.185,184024288172273488721390005120858935257,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.17728408089191017
2024-02-17T19:16:06.305,182958182133257170654650315046088789994,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.12827308240741503
2024-02-17T19:16:06.502,185021267005670811040116435128589638816,10,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.1561915794284187
2024-02-17T19:16:06.65,185226442435114426080985963405781854962,10,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.2589324048915311
2024-02-17T19:16:06.83,184859101059617039481142471264022020558,10,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.2141466178768626
2024-02-17T19:16:07.038,185226524040121815772971067299711631261,10,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.17394741290124113
2024-02-17T19:16:07.216,185226522455558565487729982374605334927,10,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.23768408168417055
2024-02-17T19:16:07.365,185226523247840190629362407924542442432,10,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.22205338598317895
2024-02-17T19:16:07.497,184322820680908861887566293987519988699,10,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.17288862514979156
2024-02-17T19:16:07.682,182812266834073024882804406458425253412,10,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.09242791276183192
2024-02-17T19:16:07.858,185226499479391436351224258721247573404,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,1.3297076686049014
