time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,loss
2024-01-14T11:25:35.505,291651613130944196449844055254689653384,30,5,5,8,0.3490658503988659,1.0,0.1,Diff,100.0,0.07703685551475407
2024-01-14T11:25:38.222,296178511315865024870342375626066833486,25,5,5,5,0.5235987755982988,1.0,0.1,Diff,100.0,0.06386115644885244
2024-01-14T11:25:41.181,288317607278210062862278853879326859023,35,5,5,2,1.0471975511965976,1.0,0.1,Diff,100.0,0.11279476859397894
2024-01-14T11:25:43.196,287189440076476746227595673389587224518,30,5,5,1,1.5707963267948966,1.0,0.1,Diff,100.0,0.06924152792699356
2024-01-14T11:25:41.687,293740406432899440413175335879413918047,30,5,5,5,0.5235987755982988,1.0,0.1,Diff,100.0,0.07354025451458363
2024-01-14T11:25:43.299,291011490618017122989785172061036025471,35,5,5,2,1.0471975511965976,1.0,0.1,Diff,100.0,0.0068731643127143156
2024-01-14T11:25:41.293,299777617769498387502702883549656749357,25,5,5,9,0.3141592653589793,1.0,0.1,Diff,100.0,0.06260106481253323
2024-01-14T11:25:46.775,286016219146304393060271654183589819037,35,5,5,4,0.6283185307179586,1.0,0.1,Diff,100.0,0.13161880622405614
2024-01-14T11:25:44.273,303645960534114223774702736529018550415,25,5,5,10,0.28559933214452665,1.0,0.1,Diff,100.0,0.10236970283219889
2024-01-14T11:25:50.236,287635457394195672743185100239893452502,35,5,5,4,0.6283185307179586,1.0,0.1,Diff,100.0,0.11912920277573007
2024-01-14T11:25:50.65,288004837310314551363556658659342423930,20,5,5,4,0.6283185307179586,1.0,0.1,Diff,100.0,0.048773056741918286
2024-01-14T11:25:51.28,298700510741660638800873159417875230122,35,5,5,6,0.4487989505128276,1.0,0.1,Diff,100.0,0.06329222473469476
2024-01-14T11:25:49.91,299289620617589652882375841570254740589,25,5,5,9,0.3141592653589793,1.0,0.1,Diff,100.0,0.06176155511246647
2024-01-14T11:25:54.169,286016215977177892488040469454274126756,35,5,5,1,1.5707963267948966,1.0,0.1,Diff,100.0,0.14007516699694192
2024-01-14T11:25:54.843,296674592117195089877584874790080575425,25,5,5,5,0.5235987755982988,1.0,0.1,Diff,100.0,0.06389907668229886
2024-01-14T11:25:56.762,293946325180963764283220969744954599091,30,5,5,5,0.5235987755982988,1.0,0.1,Diff,100.0,0.10953644831506966
2024-01-14T11:25:55.047,300422967598131827091497541009890521832,25,5,5,10,0.28559933214452665,1.0,0.1,Diff,100.0,0.07627582023845145
2024-01-14T11:25:58.063,299837970614575253501400917622029761242,45,5,5,3,0.7853981633974483,1.0,0.1,Diff,100.0,0.04753899645160836
2024-01-14T11:26:00.56,289128281562824067675857045283480168920,25,5,5,2,1.0471975511965976,1.0,0.1,Diff,100.0,0.10582060136883467
2024-01-14T11:26:01.288,290377605896781122591988005345180870655,25,5,5,2,1.0471975511965976,1.0,0.1,Diff,100.0,0.11664251443762375
2024-01-14T11:26:03.639,286016189039602637640221594346126672877,45,5,5,1,1.5707963267948966,1.0,0.1,Diff,100.0,0.029301756926652538
2024-01-14T11:26:02.632,286016219146304393061399053678134521831,35,5,5,4,0.6283185307179586,1.0,0.1,Diff,100.0,0.05732459583913102
2024-01-14T11:26:01.262,286016504367689444410363184567619074959,20,5,5,10,0.28559933214452665,1.0,0.1,Diff,100.0,0.10734551449581076
2024-01-14T11:26:04.54,291991938336849519028204419131798213763,30,5,5,5,0.5235987755982988,1.0,0.1,Diff,100.0,0.09116479492796377
2024-01-14T11:26:06.246,294427975364773481182376562894286091031,30,5,5,3,0.7853981633974483,1.0,0.1,Diff,100.0,0.10532077785082783
2024-01-14T11:26:04.558,296922563589358734968966899421864449000,25,5,5,9,0.3141592653589793,1.0,0.1,Diff,100.0,0.06695421826694517
2024-01-14T11:26:07.728,286016252422132649049474498913550894675,35,5,5,4,0.6283185307179586,1.0,0.1,Diff,100.0,0.09858159855763726
2024-01-14T11:26:09.393,297301216369618283089781460328531855434,35,5,5,6,0.4487989505128276,1.0,0.1,Diff,100.0,0.05336236931445964
2024-01-14T11:26:10.168,291198259126920124028065756501501271499,35,5,5,5,0.5235987755982988,1.0,0.1,Diff,100.0,0.05681246174902439
2024-01-14T11:26:12.262,289863560268057273173912266024023354549,35,5,5,5,0.5235987755982988,1.0,0.1,Diff,100.0,0.07857861608685288
2024-01-14T11:26:12.132,303256231656735181501440952491395151244,25,5,5,6,0.4487989505128276,1.0,0.1,Diff,100.0,0.06209343476900952
2024-01-14T11:26:15.441,295986972479297039978317817418091929924,25,5,5,3,0.7853981633974483,1.0,0.1,Diff,100.0,0.12252607574711478
2024-01-14T11:26:13.123,296492544022214688710860196613723569457,25,5,5,9,0.3141592653589793,1.0,0.1,Diff,100.0,0.0645811009364075
2024-01-14T11:26:16.598,301442912140540834182903377387777366240,25,5,5,3,0.7853981633974483,1.0,0.1,Diff,100.0,0.11858556457554516
2024-01-14T11:26:14.05,287815026598427327605840729678710162808,20,5,5,10,0.28559933214452665,1.0,0.1,Diff,100.0,0.08516854357140666
2024-01-14T11:26:16.139,303503173955067766302171235957274497789,25,5,5,7,0.39269908169872414,1.0,0.1,Diff,100.0,0.1172589728953614
2024-01-14T11:26:19.438,289278045766143156411163997897185273778,20,5,5,8,0.3490658503988659,1.0,0.1,Diff,100.0,0.07310187604123898
2024-01-14T11:26:21.862,299321181948408835222018275444027051314,25,5,5,6,0.4487989505128276,1.0,0.1,Diff,100.0,0.05660520897837884
2024-01-14T11:26:21.203,296094431379134712011463894714697855343,25,5,5,9,0.3141592653589793,1.0,0.1,Diff,100.0,0.12789002602939517
2024-01-14T11:26:24.056,287189431361378869655723925133932383742,25,5,5,4,0.6283185307179586,1.0,0.1,Diff,100.0,0.09363481590533623
2024-01-14T11:26:23.633,303257340058728756060839151107731459263,25,5,5,7,0.39269908169872414,1.0,0.1,Diff,100.0,0.0959134618384971
2024-01-14T11:26:27.755,302542925456268381961241482589417179958,30,5,5,10,0.28559933214452665,1.0,0.1,Diff,100.0,0.06906782350894364
2024-01-14T11:26:29.396,294530505322164815805774094783485693539,30,5,5,8,0.3490658503988659,1.0,0.1,Diff,100.0,0.117075460090894
2024-01-14T11:26:31.156,293529195243579163686219583147434078935,25,5,5,8,0.3490658503988659,1.0,0.1,Diff,100.0,0.07207435548185505
2024-01-14T11:26:38.56,286016188088864687469177319747502534811,40,5,5,1,1.5707963267948966,1.0,0.1,Diff,100.0,0.0011892510837981881
2024-01-14T11:26:37.199,299155994398693094651735023363816497776,35,5,5,6,0.4487989505128276,1.0,0.1,Diff,100.0,0.12791232747833822
2024-01-14T11:26:37.971,296178511315865024870342375626066833486,30,5,5,5,0.5235987755982988,1.0,0.1,Diff,100.0,0.06306073657136607
2024-01-14T11:26:40.202,287189440076476746227595673389587224518,35,5,5,1,1.5707963267948966,1.0,0.1,Diff,100.0,0.0688016767298728
2024-01-14T11:26:40.959,286016188088864687467338981635506937592,40,5,5,1,1.5707963267948966,1.0,0.1,Diff,100.0,0.06483499671497982
2024-01-14T11:26:37.495,298835341387083738879690384914405033024,30,5,5,9,0.3141592653589793,1.0,0.1,Diff,100.0,0.09307217508141524
2024-01-14T11:26:39.623,286016513875068946124802270326197374858,25,5,5,7,0.39269908169872414,1.0,0.1,Diff,100.0,0.0896978249048548
2024-01-14T11:26:45.535,286016215977177892488040469454274126756,40,5,5,1,1.5707963267948966,1.0,0.1,Diff,100.0,0.1398169007235937
2024-01-14T11:26:43.648,290367942437799257769845261856885828963,30,5,5,7,0.39269908169872414,1.0,0.1,Diff,100.0,0.08775490900037466
2024-01-14T11:26:43.669,302733244179133647181879999796813870641,25,5,5,6,0.4487989505128276,1.0,0.1,Diff,100.0,0.0699761707819026
2024-01-14T11:26:45.754,286016240537908271910654662387059306529,30,5,5,4,0.6283185307179586,1.0,0.1,Diff,100.0,0.0870986272995706
2024-01-14T11:26:42.9,287922498016314676896983022859868426159,25,5,5,10,0.28559933214452665,1.0,0.1,Diff,100.0,0.0862884978307067
2024-01-14T11:26:47.57,286016252422132649052205725299561406045,30,5,5,3,0.7853981633974483,1.0,0.1,Diff,100.0,0.052928983633134
2024-01-14T11:26:47.852,296674592117195089877584874790080575425,30,5,5,5,0.5235987755982988,1.0,0.1,Diff,100.0,0.06375084431132477
2024-01-14T11:26:46.037,297336288300318472486880745012528846025,35,5,5,9,0.3141592653589793,1.0,0.1,Diff,100.0,0.05955141960802669
2024-01-14T11:26:50.316,286016188088864687469767310566777034823,35,5,5,1,1.5707963267948966,1.0,0.1,Diff,100.0,0.13188450854295256
2024-01-14T11:26:50.818,295986972479297039978317817418091929924,30,5,5,3,0.7853981633974483,1.0,0.1,Diff,100.0,0.12122930017864242
