time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,loss
2024-02-10T15:02:32.757,323387665665067281843686874695072251796,15,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.1767855777388012
2024-02-10T15:02:33.578,323642586397821378090141651081073434024,10,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.3041165454301962
2024-02-10T15:02:34.372,324865565783179189829641994706341065335,10,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.18946541725029148
2024-02-10T15:02:34.715,324533655241958182240659411860799064320,15,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.07529515708707668
2024-02-10T15:02:35.361,324043902393968131522130875564891133403,10,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.3129160727454562
2024-02-10T15:02:35.52,325184479736621357494868915537131864167,15,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.18197036257228205
2024-02-10T15:02:36.305,323775932149022635824966728231539438481,15,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.18897453265044808
2024-02-10T15:02:37.062,324646692438262158598344626647283145075,0,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,1.6831765442372584
2024-02-10T15:02:37.681,323387819526158884541417984926684511721,10,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.2179173730246546
2024-02-10T15:02:38.659,324408032493582489964376159816128306302,15,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.1805588051983942
2024-02-10T15:02:39.025,323388084940503307330266435494725435286,15,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.26410312822435766
2024-02-10T15:02:40.497,323387462048689620179951411712612049044,15,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.19703620294778512
2024-02-10T15:02:40.665,324043902393968131522130875564891133403,15,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.30719948337040853
2024-02-10T15:02:40.86,325179726680695801749583331581853822850,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.20965014976831572
2024-02-10T15:02:41.528,324760594806100790722750955934167958336,5,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.06704197371657095
2024-02-10T15:02:41.95,323387881324125645668648140203602366627,15,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.20429132269463873
2024-02-10T15:02:42.725,324865565783179189829641994706341065335,15,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.18662611099213727
2024-02-10T15:02:43.167,323388172249938398047144873411175116850,15,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.16542689618787434
2024-02-10T15:02:43.661,323388237217031659743847698462325645348,10,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.13737011355400214
2024-02-10T15:02:44.486,324408032493582489964376159816128306302,20,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.17987423517521894
2024-02-10T15:02:44.785,323516124623204659751188658214313631687,10,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.21129019107369357
2024-02-10T15:02:45.871,323775932149022635824966728231539438481,20,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.18649955808284568
2024-02-10T15:02:46.732,324276808631029689253971111263853340855,10,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.2588266028361835
2024-02-10T15:02:46.952,323388404388454564844372561959064618540,5,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.2395659334749029
2024-02-10T15:02:48.403,323387462048689620179951411712612049044,20,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.19585465640420816
2024-02-10T15:02:48.582,324043902393968131522130875564891133403,20,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.29771637063181944
2024-02-10T15:02:48.877,324168757262992735550931240593842891781,10,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.1745350623933425
2024-02-10T15:02:50.061,325076431537710904361927172739106271488,10,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.22866784147411254
2024-02-10T15:02:50.28,324969086092601952756781714832677589686,10,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.2604768763510165
2024-02-10T15:02:50.529,324408032493582489964376159816128306302,25,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.17930581384821515
2024-02-10T15:02:50.937,323388325001835725547547499847827916794,5,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.1448712375729084
2024-02-10T15:02:52.071,323642586397821378090141651081073434024,15,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.29801462934944173
2024-02-10T15:02:52.774,325184479736621357494868915537131864167,20,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.1802716846929572
2024-02-10T15:02:53.466,323388084940503307330266435494725435286,20,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.2574939836553982
2024-02-10T15:02:54.658,324646692438262158598344626647283145075,5,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.1973500654523928
2024-02-10T15:02:55.101,325076431537710904361927172739106271488,15,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.22232570768434837
2024-02-10T15:02:55.308,324760594806100790722750955934167958336,10,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.06478372076401365
2024-02-10T15:02:55.944,323387665665067281843686874695072251796,20,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.1756721155713937
2024-02-10T15:02:56.822,323387819526158884541417984926684511721,15,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.21187157988552904
2024-02-10T15:02:57.568,324865565783179189829641994706341065335,20,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.18606137883906992
2024-02-10T15:02:58.174,325179726680695801749583331581853822850,10,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.20511954501414165
2024-02-10T15:02:59.17,324969086092601952756781714832677589686,15,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.2526157036932724
2024-02-10T15:02:59.604,324168757262992735550931240593842891781,15,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.17144522492339118
2024-02-10T15:03:00.869,324533655241958182240659411860799064320,20,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.0742419555292353
2024-02-10T15:03:01.476,324646692438262158598344626647283145075,10,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.1828222301070692
2024-02-10T15:03:02.217,324043902393968131522130875564891133403,25,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.27989660684525125
2024-02-10T15:03:02.65,323387462048689620179951411712612049044,25,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.19493150789936176
2024-02-10T15:03:02.95,323387881324125645668648140203602366627,20,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.20042221442433422
2024-02-10T15:03:03.927,323642586397821378090141651081073434024,20,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.2872254291479845
2024-02-10T15:03:04.679,324408032493582489964376159816128306302,30,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.17923505811306845
2024-02-10T15:03:05.154,323387981151610413643122032842466898447,10,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.25253181805085123
2024-02-10T15:03:06.052,324760594806100790722750955934167958336,15,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.0623572181035785
2024-02-10T15:03:06.471,325076431537710904361927172739106271488,20,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.21469369074389597
2024-02-10T15:03:06.863,323387665665067281843686874695072251796,25,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.1732606288461709
2024-02-10T15:03:07.991,323775932149022635824966728231539438481,25,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.18592276579758346
2024-02-10T15:03:08.984,323388237217031659743847698462325645348,15,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.13614216511290833
2024-02-10T15:03:09.936,323388325001835725547547499847827916794,10,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.1438211842445592
2024-02-10T15:03:11.034,323387462048689620179951411712612049044,30,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.1939643559934934
2024-02-10T15:03:11.307,323388084940503307330266435494725435286,25,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.25433368676646495
2024-02-10T15:03:12.445,325184479736621357494868915537131864167,25,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.17886163353147888
2024-02-10T15:03:12.897,324533655241958182240659411860799064320,25,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.07405765776547187
2024-02-10T15:03:13.375,324865565783179189829641994706341065335,25,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.1811241411764722
2024-02-10T15:03:13.802,324969086092601952756781714832677589686,20,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.22971364292156618
2024-02-10T15:03:14.065,324043902393968131522130875564891133403,30,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.26687790880814527
2024-02-10T15:03:14.356,323388172249938398047144873411175116850,20,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.16370997466818177
2024-02-10T15:03:15.301,323388404388454564844372561959064618540,10,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.23706549288582277
2024-02-10T15:03:16.52,323387665665067281843686874695072251796,30,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.17164912579163005
2024-02-10T15:03:17.222,323387881324125645668648140203602366627,25,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.19937951204291754
2024-02-10T15:03:18.069,323387819526158884541417984926684511721,20,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.20671698086221485
2024-02-10T15:03:18.988,325076431537710904361927172739106271488,25,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.20976008537510016
2024-02-10T15:03:19.232,323387462048689620179951411712612049044,35,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.19324299223128102
2024-02-10T15:03:19.561,323775932149022635824966728231539438481,30,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.1842623688063957
2024-02-10T15:03:20.331,324276808631029689253971111263853340855,15,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.24927074575556507
2024-02-10T15:03:20.747,323516124623204659751188658214313631687,15,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.20653329484204686
2024-02-10T15:03:22.193,324865565783179189829641994706341065335,30,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.17824424022432334
2024-02-10T15:03:22.804,323388325001835725547547499847827916794,15,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.14125964304354421
2024-02-10T15:03:23.815,324646692438262158598344626647283145075,15,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.1802110653926336
2024-02-10T15:03:24.23,323642586397821378090141651081073434024,25,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.26085540962790904
2024-02-10T15:03:24.984,324969086092601952756781714832677589686,25,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.22064379236775333
2024-02-10T15:03:25.181,323388084940503307330266435494725435286,30,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.24677006163694917
2024-02-10T15:03:26.588,323387462048689620179951411712612049044,40,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.19253867367193453
2024-02-10T15:03:26.869,323388237217031659743847698462325645348,20,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.13299860529321655
2024-02-10T15:03:27.838,323387665665067281843686874695072251796,35,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.17109327883893352
2024-02-10T15:03:28.56,323775932149022635824966728231539438481,35,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.18168647994943668
2024-02-10T15:03:29.244,325184479736621357494868915537131864167,30,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.1776113466224145
2024-02-10T15:03:30.06,323388404388454564844372561959064618540,15,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.23526221267999659
2024-02-10T15:03:31.184,323387819526158884541417984926684511721,25,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.20365114504091963
2024-02-10T15:03:31.985,323388325001835725547547499847827916794,20,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.13888839107889972
2024-02-10T15:03:33.444,323387981151610413643122032842466898447,15,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.24578239728479495
2024-02-10T15:03:34.223,324865565783179189829641994706341065335,35,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.17663333696519457
2024-02-10T15:03:34.915,323387881324125645668648140203602366627,30,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.19669063273838577
2024-02-10T15:03:36.114,325179726680695801749583331581853822850,15,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.19624858781311028
2024-02-10T15:03:36.751,324276808631029689253971111263853340855,20,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.24143743451014457
2024-02-10T15:03:37.015,324760594806100790722750955934167958336,20,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.05924874549105792
2024-02-10T15:03:37.628,325076431537710904361927172739106271488,30,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.20974040816807316
2024-02-10T15:03:37.945,324408032493582489964376159816128306302,35,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.17836732039069333
2024-02-10T15:03:38.444,323388172249938398047144873411175116850,25,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.16220018746500836
2024-02-10T15:03:39.562,323516124623204659751188658214313631687,20,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.202933993296938
2024-02-10T15:03:40.697,324533655241958182240659411860799064320,30,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.07301207772330644
2024-02-10T15:03:41.214,324969086092601952756781714832677589686,30,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.2069419916356893
2024-02-10T15:03:41.383,323388237217031659743847698462325645348,25,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.1319251982437562
2024-02-10T15:03:42.17,325076431537710904361927172739106271488,35,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.2071614040120314
2024-02-10T15:03:42.366,323388404388454564844372561959064618540,20,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.2345057451458088
2024-02-10T15:03:43.343,324043902393968131522130875564891133403,35,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.264436186931592
2024-02-10T15:03:43.594,323387819526158884541417984926684511721,30,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.19748135398440225
2024-02-10T15:03:44.577,323387665665067281843686874695072251796,40,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.17090366942824356
2024-02-10T15:03:45.182,323387881324125645668648140203602366627,35,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.19641171521423623
2024-02-10T15:03:46.098,323387981151610413643122032842466898447,20,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.24075174103769104
2024-02-10T15:03:46.943,324168757262992735550931240593842891781,20,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.1701566830410247
2024-02-10T15:03:47.774,323388084940503307330266435494725435286,35,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.24588725313626228
2024-02-10T15:03:49.224,324969086092601952756781714832677589686,35,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.20634337363559682
2024-02-10T15:03:49.762,324533655241958182240659411860799064320,35,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.0700317262625196
2024-02-10T15:03:50.379,324276808631029689253971111263853340855,25,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.23742595055839485
2024-02-10T15:03:50.581,324760594806100790722750955934167958336,25,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.05734843353711955
2024-02-10T15:03:51.176,324043902393968131522130875564891133403,40,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.2643481782065871
2024-02-10T15:03:51.543,325076431537710904361927172739106271488,40,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.20482366514471548
2024-02-10T15:03:51.723,325184479736621357494868915537131864167,35,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.17602522016427077
2024-02-10T15:03:52.726,323387462048689620179951411712612049044,45,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.1916556522957699
2024-02-10T15:03:53.02,323388172249938398047144873411175116850,30,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.15503198567493862
2024-02-10T15:03:53.724,323775932149022635824966728231539438481,40,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.1809689979286341
2024-02-10T15:03:54.571,323642586397821378090141651081073434024,30,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.2438983797512725
2024-02-10T15:03:55.4,325179726680695801749583331581853822850,20,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.192843470808459
2024-02-10T15:03:56.207,324969086092601952756781714832677589686,40,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.2055113621594611
2024-02-10T15:03:56.56,324646692438262158598344626647283145075,20,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.1554495799165212
2024-02-10T15:03:56.98,323387981151610413643122032842466898447,25,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.2367989266965223
2024-02-10T15:03:58.234,323388237217031659743847698462325645348,30,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.1301037796653784
2024-02-10T15:03:59.231,323387819526158884541417984926684511721,35,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.1960812716798904
2024-02-10T15:04:00.02,323387881324125645668648140203602366627,40,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.1959374652995856
2024-02-10T15:04:00.924,323516124623204659751188658214313631687,25,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.19966590475501142
2024-02-10T15:04:02.016,324969086092601952756781714832677589686,45,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.2055113621594611
2024-02-10T15:04:02.299,324276808631029689253971111263853340855,30,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.2192822892801547
2024-02-10T15:04:02.573,323388172249938398047144873411175116850,35,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.15314430027839906
2024-02-10T15:04:03.519,324865565783179189829641994706341065335,40,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.1751212098267947
2024-02-10T15:04:03.979,323775932149022635824966728231539438481,45,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.1767072147790175
2024-02-10T15:04:04.546,323388404388454564844372561959064618540,25,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.2313611162917403
2024-02-10T15:04:06.071,324408032493582489964376159816128306302,40,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.17593963540673324
2024-02-10T15:04:06.613,325179726680695801749583331581853822850,25,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.18646214158255411
2024-02-10T15:04:07.598,324533655241958182240659411860799064320,40,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.06138879461265275
2024-02-10T15:04:08.08,324043902393968131522130875564891133403,45,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.2643481782065871
2024-02-10T15:04:08.409,325184479736621357494868915537131864167,40,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.17502799731229687
2024-02-10T15:04:09.139,323775932149022635824966728231539438481,50,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.1767072147790175
2024-02-10T15:04:09.708,324760594806100790722750955934167958336,30,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.057232572554254305
2024-02-10T15:04:10.41,323388237217031659743847698462325645348,35,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.12983807710132034
