time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,loss
2024-02-17T19:56:29.353,88042405626349693949160749667508002204,0,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.7350518637729478
2024-02-17T19:56:31.576,88179841769125238123785097277461314628,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,4.548668086625263
2024-02-17T19:56:31.676,88180079612069105942921994118270638506,0,5,4,1,0.0,0.9,2.7,Diff,1000.0,16.014509447201295
2024-02-17T19:56:31.792,88180193700623126483847927869336920005,0,5,4,1,0.0,0.9,0.1,Diff,1000.0,3.4290622595957543
2024-02-17T19:56:31.865,88180254706308262467889780198854406601,0,5,4,1,0.0,0.9,2.7,Diff,1000.0,12.576466008382207
2024-02-17T19:56:32.025,88179937793658205410299153549287888874,0,5,4,1,0.0,0.30000000000000004,0.9,Diff,1000.0,1.4183094772016436
2024-02-17T19:56:32.085,88179983745992463683733963221266751795,0,5,4,1,0.0,0.9,0.1,Diff,1000.0,0.4579347172990004
2024-02-17T19:56:32.144,88180313335148523026193261981668213044,0,5,4,1,0.0,2.7,0.30000000000000004,Diff,1000.0,10.331879285594848
2024-02-17T19:56:32.241,89154245329895745961213636574338684715,0,5,4,1,0.0,0.1,0.30000000000000004,Diff,1000.0,2.9767936270033117
2024-02-17T19:56:32.293,88180024152355345962279808253486014623,0,5,4,1,0.0,0.9,0.30000000000000004,Diff,1000.0,3.397579205331871
2024-02-17T19:56:32.364,88180052674493851096496620481605477252,0,5,4,1,0.0,0.9,0.9,Diff,1000.0,1.311531104835147
2024-02-17T19:56:32.465,88180139033190991644970606774865556950,0,5,4,1,0.0,2.7,0.30000000000000004,Diff,1000.0,1.6193033885303354
2024-02-17T19:56:32.559,88314532972982313095630882729779847368,0,5,4,1,0.0,0.1,2.7,Diff,1000.0,10.831239998233803
2024-02-17T19:56:32.71,88806338622663108402561856832046692319,0,5,4,1,0.0,2.7,0.9,Diff,1000.0,0.7948273267297598
2024-02-17T19:56:32.846,89800042639191066118331230616420938292,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,10.026461264829964
2024-02-17T19:56:32.96,88444252451185292955190315906262188242,0,5,4,1,0.0,0.1,0.9,Diff,1000.0,7.928562890132994
2024-02-17T19:56:33.021,88180165178484621349228018305725287630,0,5,4,1,0.0,0.30000000000000004,2.7,Diff,1000.0,8.296816189987636
2024-02-17T19:56:33.126,88180281643883517319860510994847508340,0,5,4,1,0.0,2.7,0.1,Diff,1000.0,5.1052491994782265
2024-02-17T19:56:33.307,88677949385308743043094197418329424553,0,5,4,1,0.0,0.30000000000000004,0.30000000000000004,Diff,1000.0,1.9748446702516207
2024-02-17T19:56:33.417,88180342649568653301020522989436072486,0,5,4,1,0.0,2.7,0.9,Diff,1000.0,2.020102440743055
2024-02-17T19:56:33.496,88042405626349693949160749667508002204,5,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0242040057392731
2024-02-17T19:56:33.519,89587806395904179840058370259143816627,0,5,4,1,0.0,0.30000000000000004,0.1,Diff,1000.0,1.9417981082253737
2024-02-17T19:56:33.649,88180219845916756191423934200847275820,0,5,4,1,0.0,0.9,0.9,Diff,1000.0,5.132354102671536
2024-02-17T19:56:33.755,89024579726843275803876048326476145603,0,5,4,1,0.0,0.1,2.7,Diff,1000.0,18.499360799504945
2024-02-17T19:56:33.861,89154245329895745961213636574338684715,5,5,4,1,0.0,0.1,0.30000000000000004,Diff,1000.0,0.6290530389906297
2024-02-17T19:56:33.896,89484450247234146468864265823771190438,0,5,4,1,0.0,0.30000000000000004,0.1,Diff,1000.0,0.6899695960432574
2024-02-17T19:56:33.976,89264354253313195110576129551994236743,0,5,4,1,0.0,0.1,0.9,Diff,1000.0,4.290222615331453
2024-02-17T19:56:34.086,88179908479238075132075321711183216349,0,5,4,1,0.0,0.30000000000000004,0.9,Diff,1000.0,1.7668909211733812
2024-02-17T19:56:34.196,88180139033190991644970606774865556950,5,5,4,1,0.0,2.7,0.30000000000000004,Diff,1000.0,0.9835583504367295
2024-02-17T19:56:34.247,88180313335148523026193261981668213044,5,5,4,1,0.0,2.7,0.30000000000000004,Diff,1000.0,2.2956474219761165
2024-02-17T19:56:34.315,88180254706308262467889780198854406601,5,5,4,1,0.0,0.9,2.7,Diff,1000.0,1.3961167290330876
2024-02-17T19:56:34.492,88573117849796369039801357064097512215,0,5,4,1,0.0,0.30000000000000004,0.30000000000000004,Diff,1000.0,1.122540606952173
2024-02-17T19:56:34.578,88179983745992463683733963221266751795,5,5,4,1,0.0,0.9,0.1,Diff,1000.0,0.11802001248929866
2024-02-17T19:56:34.618,89376919249768586452263530635790280365,0,5,4,1,0.0,0.9,0.30000000000000004,Diff,1000.0,3.5994600805695693
2024-02-17T19:56:34.707,88180106549644360793546185575502631822,0,5,4,1,0.0,2.7,0.1,Diff,1000.0,2.6805421404877943
2024-02-17T19:56:34.792,89154245329895745961213636574338684715,10,5,4,1,0.0,0.1,0.30000000000000004,Diff,1000.0,0.5083113009100915
2024-02-17T19:56:34.9,89800042639191066118331230616420938292,5,5,4,1,0.0,2.7,2.7,Diff,1000.0,4.928794516436008
2024-02-17T19:56:35.024,89688924507439510268033330817946295472,0,5,4,1,0.0,0.1,0.30000000000000004,Diff,1000.0,1.1239241095107
2024-02-17T19:56:35.101,88444252451185292955190315906262188242,5,5,4,1,0.0,0.1,0.9,Diff,1000.0,3.8112782728313572
2024-02-17T19:56:35.222,88180052674493851096496620481605477252,5,5,4,1,0.0,0.9,0.9,Diff,1000.0,0.31380223056163037
2024-02-17T19:56:35.265,88180024152355345962279808253486014623,5,5,4,1,0.0,0.9,0.30000000000000004,Diff,1000.0,0.6428918931393851
2024-02-17T19:56:35.351,88179961562106959691850105410473515035,0,5,4,1,0.0,0.30000000000000004,2.7,Diff,1000.0,6.154847116748129
2024-02-17T19:56:35.457,89024579726843275803876048326476145603,5,5,4,1,0.0,0.1,2.7,Diff,1000.0,6.98573939193626
2024-02-17T19:56:35.606,88180193700623126483847927869336920005,5,5,4,1,0.0,0.9,0.1,Diff,1000.0,0.252859502476997
2024-02-17T19:56:35.628,88180079612069105942921994118270638506,5,5,4,1,0.0,0.9,2.7,Diff,1000.0,5.886272486614259
2024-02-17T19:56:35.816,88677949385308743043094197418329424553,5,5,4,1,0.0,0.30000000000000004,0.30000000000000004,Diff,1000.0,0.09066496451347833
2024-02-17T19:56:35.847,89154245329895745961213636574338684715,15,5,4,1,0.0,0.1,0.30000000000000004,Diff,1000.0,0.4582096348758016
2024-02-17T19:56:35.942,88314532972982313095630882729779847368,5,5,4,1,0.0,0.1,2.7,Diff,1000.0,4.874776969981468
2024-02-17T19:56:36.076,88180024152355345962279808253486014623,10,5,4,1,0.0,0.9,0.30000000000000004,Diff,1000.0,0.5908759361810191
2024-02-17T19:56:36.137,88179841769125238123785097277461314628,5,5,4,1,0.0,2.7,2.7,Diff,1000.0,4.646473228297364
2024-02-17T19:56:36.278,89484450247234146468864265823771190438,5,5,4,1,0.0,0.30000000000000004,0.1,Diff,1000.0,0.019034950873684287
2024-02-17T19:56:36.319,88180342649568653301020522989436072486,5,5,4,1,0.0,2.7,0.9,Diff,1000.0,0.956085271060828
2024-02-17T19:56:36.397,89800042639191066118331230616420938292,10,5,4,1,0.0,2.7,2.7,Diff,1000.0,4.68888717810329
2024-02-17T19:56:36.58,88444252451185292955190315906262188242,10,5,4,1,0.0,0.1,0.9,Diff,1000.0,3.2604869061325097
2024-02-17T19:56:36.624,88180281643883517319860510994847508340,5,5,4,1,0.0,2.7,0.1,Diff,1000.0,2.215200726756947
2024-02-17T19:56:36.646,89376919249768586452263530635790280365,5,5,4,1,0.0,0.9,0.30000000000000004,Diff,1000.0,0.6822482679999985
2024-02-17T19:56:36.743,89264354253313195110576129551994236743,5,5,4,1,0.0,0.1,0.9,Diff,1000.0,3.057444085529609
2024-02-17T19:56:36.792,88573117849796369039801357064097512215,5,5,4,1,0.0,0.30000000000000004,0.30000000000000004,Diff,1000.0,0.04867284310410056
2024-02-17T19:56:36.832,88180193700623126483847927869336920005,10,5,4,1,0.0,0.9,0.1,Diff,1000.0,0.21681006413653633
2024-02-17T19:56:36.921,88806338622663108402561856832046692319,5,5,4,1,0.0,2.7,0.9,Diff,1000.0,0.5348866252952668
2024-02-17T19:56:36.968,88180106549644360793546185575502631822,5,5,4,1,0.0,2.7,0.1,Diff,1000.0,1.488028991076166
