time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,loss
2024-01-14T12:46:35.57,193931899345165457846237542783233131925,0,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.711039950982591
2024-01-14T12:46:35.636,193983544222900381054994769867235615240,0,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.6409610891475185
2024-01-14T12:46:35.618,193969520838135356265008508343936940904,0,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.4680593831295255
2024-01-14T12:46:35.613,193965302572306771802281391236997714051,0,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.5409225048511369
2024-01-14T12:46:35.574,193935038364964272997403420834995843224,0,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,1.0772301423506276
2024-01-14T12:46:35.769,194089297974224421089376617012605330851,0,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.7539068405832693
2024-01-14T12:46:35.793,194108843561916690102430276187025721431,0,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.844590969852649
2024-01-14T12:46:36.539,194699339772233378780607511293568889410,0,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.6319381067200956
2024-01-14T12:46:41.821,192392346406286149808078208539680142308,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.12909372264679678
2024-01-14T12:46:42.675,192392252917054382975607249061207539092,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.14926628128884614
2024-01-14T12:46:45.749,192392324380856970840904552694322638442,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.11519792086628981
2024-01-14T12:46:46.216,192392416127069162360097741566441293284,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.12188094398291506
2024-01-14T12:46:45.86,192392325014682270956613070011866382596,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.08586584190528561
2024-01-14T12:46:46.831,192392282231474513254116278978383005362,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.15828317604861697
2024-01-14T12:46:46.849,192392324380856970840865026551602762740,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.12345035972479873
2024-01-14T12:46:46.486,192392324380856970838691103704246265101,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.11784790039698027
2024-01-14T12:46:46.747,192392246737257706860874793172564976144,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.10780588340893882
2024-01-14T12:46:46.817,192392325014682270954139027605123064324,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.10580449658789796
2024-01-14T12:46:46.471,193301632181829858753473059332001628349,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.10534069553295716
2024-01-14T12:46:46.918,192392252124772757832990901281539531562,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.10081291915206853
2024-01-14T12:46:47.466,192392252124772757831030056920805610175,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.05631548884952442
2024-01-14T12:46:47.766,192392325014682270954962421081724521792,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.12216738700765817
2024-01-14T12:46:47.245,192392292531135640106489980212461767531,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.07171601793924808
2024-01-14T12:46:47.875,192392545268974060609829844168073140440,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.09689750084987915
2024-01-14T12:46:48.083,193965302572306771802281391236997714051,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.052635920874612274
2024-01-14T12:46:48.307,193482886410621866994677094930306272952,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.0897009342173765
2024-01-14T12:46:48.549,193566727236757711803015612691093523166,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.09243686083143439
2024-01-14T12:46:48.931,193658693703241019558146815035965744082,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.06041408360340802
2024-01-14T12:46:48.667,192392325014682270954568659694252135155,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.05123889049924196
2024-01-14T12:46:48.74,194089297974224421089376617012605330851,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.11655382771741357
2024-01-14T12:46:48.923,193301674965037616457790806397032128235,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.0863077351128473
2024-01-14T12:46:49.01,193931899345165457846237542783233131925,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.10723592294481665
2024-01-14T12:46:49.237,194108843561916690102430276187025721431,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.07868402860485701
2024-01-14T12:46:49.19,193969520838135356265008508343936940904,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.13274963572822063
2024-01-14T12:46:49.498,193935038364964272997403420834995843224,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.10971233643587515
2024-01-14T12:46:49.725,193755948649572154460069193735628190777,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.10868918421451983
2024-01-14T12:46:50.203,193566606809950690119289700134215887382,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.08114267998795223
2024-01-14T12:46:50.172,193534311826346625691665014769337417120,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.07464956740064499
2024-01-14T12:46:50.739,194699339772233378780607511293568889410,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.11805283793545734
2024-01-14T12:46:52.32,193983544222900381054994769867235615240,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.05771136489442818
2024-01-14T12:46:53.325,193514783668850109817906187334324085540,5,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.11970547911503075
2024-01-14T12:46:57.544,192392346406286149808078208539680142308,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.12885029594909617
2024-01-14T12:46:59.377,192392252917054382975607249061207539092,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.14635979033625224
2024-01-14T12:46:59.576,192392325014682270956613070011866382596,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.08539991048155883
2024-01-14T12:47:00.014,192392324380856970840904552694322638442,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.10468418867741569
2024-01-14T12:46:59.961,192392416127069162360097741566441293284,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.12157511883589307
2024-01-14T12:47:00.421,192392246737257706860874793172564976144,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.10765768889119515
2024-01-14T12:47:00.747,192392252124772757832990901281539531562,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.10041007946382957
2024-01-14T12:47:00.691,193301674965037616457790806397032128235,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.08229298124155303
2024-01-14T12:47:01.354,192392324380856970840865026551602762740,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.12247719970748223
2024-01-14T12:47:01.694,192392324380856970838691103704246265101,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.11410500185633188
2024-01-14T12:47:02.191,192392292531135640106489980212461767531,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.06695373347920965
2024-01-14T12:47:01.991,192392325014682270954139027605123064324,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.10560932952435893
2024-01-14T12:47:02.27,192392282231474513254116278978383005362,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.15794827337931458
2024-01-14T12:47:02.173,193301632181829858753473059332001628349,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.10369300576766159
2024-01-14T12:47:02.171,192392252124772757831030056920805610175,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.05615833320688691
2024-01-14T12:47:02.475,193566727236757711803015612691093523166,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.09222715709482433
2024-01-14T12:47:02.337,193965302572306771802281391236997714051,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.05216445699001552
2024-01-14T12:47:04.099,193935038364964272997403420834995843224,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.10865005939614002
2024-01-14T12:47:03.963,192392325014682270954962421081724521792,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.11970920260602497
2024-01-14T12:47:04.113,194089297974224421089376617012605330851,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.11639680014031047
2024-01-14T12:47:03.989,193482886410621866994677094930306272952,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.08425632475391302
2024-01-14T12:47:03.784,192392545268974060609829844168073140440,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.0965935045366026
2024-01-14T12:47:03.993,192392325014682270954568659694252135155,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.04818694713484913
2024-01-14T12:47:04.631,193969520838135356265008508343936940904,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.13114174647298746
2024-01-14T12:47:04.193,194108843561916690102430276187025721431,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.0733020481602528
2024-01-14T12:47:04.283,193931899345165457846237542783233131925,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.10371603579800996
2024-01-14T12:47:04.418,193658693703241019558146815035965744082,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.05759673816090675
2024-01-14T12:47:04.63,193755948649572154460069193735628190777,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.1083420828309436
2024-01-14T12:47:06.748,193534311826346625691665014769337417120,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.07151076381126922
2024-01-14T12:47:06.748,193566606809950690119289700134215887382,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.07690718168811267
2024-01-14T12:47:06.748,194699339772233378780607511293568889410,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.11540083043499401
2024-01-14T12:47:06.942,193983544222900381054994769867235615240,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.057098511721528744
2024-01-14T12:47:07.379,193514783668850109817906187334324085540,10,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.11961452582877324
2024-01-14T12:47:11.661,192392416127069162360097741566441293284,15,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.12112633639001785
2024-01-14T12:47:12.051,192392325014682270956613070011866382596,15,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.0849538009974289
2024-01-14T12:47:12.12,192392252917054382975607249061207539092,15,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.14427774422517006
2024-01-14T12:47:14.252,192392324380856970840904552694322638442,15,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.10324714307421651
2024-01-14T12:47:14.683,193301674965037616457790806397032128235,15,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.08122270996168637
2024-01-14T12:47:15.068,192392246737257706860874793172564976144,15,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.10543294839941442
2024-01-14T12:47:16.15,192392346406286149808078208539680142308,15,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.12863904866125112
2024-01-14T12:47:15.711,192392292531135640106489980212461767531,15,5,5,3,0.7853981633974483,1.0,0.1,Diff,75.0,0.06668510689566626
