time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,loss
2024-02-10T17:06:34.947,123006535476220822898023636493752497913,0,5,4,1,0.0,1.0,0.1,Diff,1000.0,2.1667202534940855
2024-02-10T17:06:51.878,123596386769294645461065119024903081614,0,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.30085608149377857
2024-02-10T17:06:52.028,123596467582020410012014714898132580124,0,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.4019226875784469
2024-02-10T17:06:52.208,123596510365228167712904822218343085820,0,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,1.576433018288218
2024-02-10T17:06:52.52,123596562655815427128292837674471731459,0,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.8185465644824468
2024-02-10T17:06:52.789,123596599893051808835951501596037657427,0,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,1.1677683007697035
2024-02-10T17:06:53.044,123596634753443315109840792605477568981,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,1.573052742064731
2024-02-10T17:06:53.409,123596679121214323099761374106249016386,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,1.4225665756916122
2024-02-10T17:06:53.787,123596711763217278974406393200838257370,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.47730786236764117
2024-02-10T17:06:54.225,123596764687629838504524029082693443021,0,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,1.2381965088914644
2024-02-10T17:06:54.787,123596805886274345919189254859408069146,0,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,1.9333048251844471
2024-02-10T17:06:55.265,123596847877200478482504543739572399532,0,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,2.333930742115395
2024-02-10T17:06:55.767,123596879568465484186017742535622828421,0,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,1.082240044693973
2024-02-10T17:06:56.42,123596912844293740178680014508204524218,0,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,2.21973456271827
2024-02-10T17:06:57.017,123596948496966871595997993748369221670,0,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,3.5201666821735484
2024-02-10T17:07:10.536,123006535476220822898023636493752497913,5,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.22280752151210984
2024-02-10T17:07:10.662,123596386769294645461065119024903081614,5,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.202761749697672
2024-02-10T17:07:10.782,123596467582020410012014714898132580124,5,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.38869389673519245
2024-02-10T17:07:10.915,123596510365228167712904822218343085820,5,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.2283115237887736
2024-02-10T17:07:11.174,123596562655815427128292837674471731459,5,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.18881342446762614
2024-02-10T17:07:11.404,123596599893051808835951501596037657427,5,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.10477508018894209
