time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,loss
2024-02-17T19:46:40.985,301644952995317621212974255998924108654,0,5,4,1,0.0,2.7,0.1,Diff,1000.0,2.4198375582195024
2024-02-17T19:47:00.567,302453841635604879536268033641772963952,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,2.7625466817192748
2024-02-17T19:47:00.62,301645026677508759479057253463947711811,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,1.3000999607698487
2024-02-17T19:47:00.622,301645011465701556736991090044384526564,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,1.7073079691241417
2024-02-17T19:47:00.668,302454168055634438306053249368518697701,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,7.354258221346558
2024-02-17T19:47:00.743,302454181524422065731428637602520675721,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,3.3010832034615234
2024-02-17T19:47:00.9,302454028614068413200212200483987999305,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,10.732321985937434
2024-02-17T19:47:01.024,302454123687863430315889424664817613460,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,3.2790397216193674
2024-02-17T19:47:01.123,302454109426794177746779578405348853051,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,15.968463712911399
2024-02-17T19:47:01.208,301645073422124642891015684716506834580,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,6.9895316926700355
2024-02-17T19:47:01.316,302454008014746159489373665875743109644,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,0.7882091480592072
2024-02-17T19:47:01.469,302453892341628888662297418195380291989,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,2.2659169941689155
2024-02-17T19:47:01.514,302453990426094081325347645046807469806,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,4.321145946634801
2024-02-17T19:47:01.71,301644992609398878344708994146174036227,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,14.34548100769369
2024-02-17T19:47:01.951,302453914525514392656228916265844415921,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,8.826097631273424
2024-02-17T19:47:02.062,302454123687863430315889424664817613460,5,5,4,1,0.0,2.7,2.7,Diff,1000.0,1.0756400658556953
2024-02-17T19:47:02.125,302099177558391400372265004711463235973,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,6.5476104486709055
2024-02-17T19:47:02.222,301645042523141262328465112049834667207,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,14.445117500063276
2024-02-17T19:47:02.35,302454109426794177746779578405348853051,5,5,4,1,0.0,2.7,2.7,Diff,1000.0,7.36429552059909
2024-02-17T19:47:02.411,301644956956725746923282399988101241197,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,1.4193918185803105
2024-02-17T19:47:02.54,302454061097615044049058641016203077973,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,6.652202734141947
2024-02-17T19:47:02.698,301645072471386692721904610490653349185,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,2.7580846187472954
2024-02-17T19:47:02.793,301645011465701556736991090044384526564,5,5,4,1,0.0,2.7,2.7,Diff,1000.0,1.541692501185695
2024-02-17T19:47:02.846,301644985478864252060903894684814141420,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,6.616720276242791
2024-02-17T19:47:02.935,302454175186169064589963864438694218990,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,9.12641746204438
2024-02-17T19:47:03.045,301644992609398878344708994146174036227,5,5,4,1,0.0,2.7,2.7,Diff,1000.0,6.042644525008753
2024-02-17T19:47:03.192,301645026677508759479057253463947711811,5,5,4,1,0.0,2.7,2.7,Diff,1000.0,1.3000999607697121
2024-02-17T19:47:03.198,302453857481237382387964106662474875090,0,5,4,1,0.0,2.7,2.7,Diff,1000.0,0.7980963805996125
2024-02-17T19:47:03.317,302453990426094081325347645046807469806,5,5,4,1,0.0,2.7,2.7,Diff,1000.0,0.787887891298587
2024-02-17T19:47:03.386,301644956956725746923282399988101241197,5,5,4,1,0.0,2.7,2.7,Diff,1000.0,0.6876562729194843
