time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,loss
2024-01-14T19:37:34.627,262248408178817956418045984590621003187,10,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.5356355795064758
2024-01-14T19:37:34.588,262248412140226082131703110979072586210,10,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5835820696803248
2024-01-14T19:37:34.709,262248602129359791335130941905973412811,10,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.679032006260235
2024-01-14T19:37:34.682,262248495329796722107456080948655412481,10,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.1786078707610521
2024-01-14T19:37:37.04,262248495329796722107066849907118515463,10,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5598508085821282
2024-01-14T19:37:37.09,262248603080097741509220672799213983044,10,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.35675684935845614
2024-01-14T19:37:37.049,262248496914359972392775995758508505517,10,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.22975091652805005
2024-01-14T19:37:37.099,262248653786121750636942597119144062765,10,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.545593693347764
2024-01-14T19:37:42.18,262248408178817956417680632688599052301,10,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.1540465355826959
2024-01-14T19:37:42.325,262248497706641597536081691413921860736,10,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.7932300529833015
2024-01-14T19:37:45.404,262248496122078347252055734257685077978,10,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.1938896852027479
2024-01-14T19:37:50.368,262248426401295334699276746326654940105,10,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.4928593216157762
2024-01-14T19:37:58.265,262248508957040674562162035163935563398,10,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6879651082526537
2024-01-14T19:37:58.512,262248607041505867222578491954061858576,10,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.4826214504951323
2024-01-14T19:37:58.666,262248494537515096967125758180891287501,10,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.7181374489451647
2024-01-14T19:38:10.924,262248399463720079846604094903265071230,10,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.8754591943578495
2024-01-14T19:38:36.585,262248598167951665623403959590843734914,20,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6793458166161651
2024-01-14T19:38:46.046,262248653786121750636942597119144062765,20,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5418160690039603
2024-01-14T19:38:49.168,262248602129359791335130941905973412811,20,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6741872660506529
2024-01-14T19:38:55.615,262248412140226082131703110979072586210,20,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.552152296609982
2024-01-14T19:39:00.954,262248496122078347252055734257685077978,20,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.1865150270456137
2024-01-14T19:39:03.91,262248408178817956418045984590621003187,20,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.5227003332606017
2024-01-14T19:39:03.825,262248494537515096966501481779236018634,20,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.1137161054043305
2024-01-14T19:39:07.971,262248408178817956417680632688599052301,20,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.1264353140402765
2024-01-14T19:39:10.664,262248426401295334699276746326654940105,20,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.3576268154356559
2024-01-14T19:39:10.65,262248495329796722107456080948655412481,20,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.1531993110639103
2024-01-14T19:39:10.764,262248494537515096964419965822700817035,20,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.5808734557482544
2024-01-14T19:39:14.289,262248496914359972392775995758508505517,20,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.22598023317339236
2024-01-14T19:39:14.29,262248607041505867222578491954061858576,20,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.46912404023451715
2024-01-14T19:39:19.868,262248495329796722107066849907118515463,20,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5365714301442991
2024-01-14T19:39:20.006,262248603080097741509220672799213983044,20,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.35675684935845614
2024-01-14T19:39:20.216,262248496914359972391585627788248158728,20,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6905743955726734
2024-01-14T19:39:29.769,262248494537515096967125758180891287501,20,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6949502592900542
2024-01-14T19:39:34.257,262248399463720079846604094903265071230,20,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.8652073357943189
2024-01-14T19:39:36.044,262248497706641597536081691413921860736,20,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.7932300529833015
2024-01-14T19:39:44.401,262248508957040674562162035163935563398,20,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6357800659604244
2024-01-14T19:40:02.838,262248598167951665623403959590843734914,30,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.657498724477708
2024-01-14T19:40:02.74,262248602129359791335130941905973412811,30,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6738567683636382
2024-01-14T19:40:02.745,262248412140226082131703110979072586210,30,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5342782162727105
2024-01-14T19:40:13.142,262248653786121750636942597119144062765,30,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5409934920949292
2024-01-14T19:40:25.651,262248496914359972392775995758508505517,30,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.2239966101619815
2024-01-14T19:40:25.773,262248496122078347252055734257685077978,30,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.1865150270456137
2024-01-14T19:40:32.37,262248408178817956418045984590621003187,30,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.5227003332606017
2024-01-14T19:40:32.431,262248495329796722107066849907118515463,30,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5129304774425945
2024-01-14T19:40:32.5,262248607041505867222578491954061858576,30,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.4630746808796014
2024-01-14T19:40:32.603,262248495329796722107456080948655412481,30,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.150153017009498
2024-01-14T19:40:38.722,262248494537515096964419965822700817035,30,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.5637659708716332
2024-01-14T19:40:42.081,262248426401295334699276746326654940105,30,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.3402114085333594
2024-01-14T19:40:44.311,262248408178817956417680632688599052301,30,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.1001560811974895
2024-01-14T19:40:44.334,262248494537515096966501481779236018634,30,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.1023674268270118
2024-01-14T19:40:47.126,262248496914359972391585627788248158728,30,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6894529156473932
2024-01-14T19:40:52.09,262248603080097741509220672799213983044,30,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.35675684935845614
2024-01-14T19:40:56.327,262248399463720079846604094903265071230,30,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.862243014683417
2024-01-14T19:40:58.573,262248494537515096967125758180891287501,30,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6892211690926108
2024-01-14T19:41:04.033,262248497706641597536081691413921860736,30,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.7932300529833015
2024-01-14T19:41:09.388,262248508957040674562162035163935563398,30,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.611586917055439
2024-01-14T19:41:16.116,262248602129359791335130941905973412811,40,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6735510967194517
2024-01-14T19:41:16.179,262248598167951665623403959590843734914,40,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6465831129740834
2024-01-14T19:41:32.637,262248412140226082131703110979072586210,40,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5307026124429134
2024-01-14T19:41:38.695,262248496914359972392775995758508505517,40,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.2228777188272154
2024-01-14T19:41:38.967,262248653786121750636942597119144062765,40,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.540369996097405
2024-01-14T19:41:47.706,262248496122078347252055734257685077978,40,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.1865150270456137
2024-01-14T19:41:51.771,262248495329796722107066849907118515463,40,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.47544561119758116
2024-01-14T19:41:51.908,262248496914359972391585627788248158728,40,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6878794666406208
2024-01-14T19:41:58.147,262248495329796722107456080948655412481,40,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.1501110109224237
2024-01-14T19:41:58.186,262248408178817956418045984590621003187,40,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.5227003332606017
2024-01-14T19:42:03.508,262248426401295334699276746326654940105,40,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.3330838096029691
2024-01-14T19:42:03.638,262248494537515096966501481779236018634,40,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.094596872330478
2024-01-14T19:42:03.557,262248603080097741509220672799213983044,40,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.35675684935845614
2024-01-14T19:42:11.164,262248408178817956417680632688599052301,40,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.0784718787055232
2024-01-14T19:42:11.459,262248494537515096964419965822700817035,40,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.5447498484698106
2024-01-14T19:42:16.374,262248497706641597536081691413921860736,40,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.7932300529833015
2024-01-14T19:42:36.559,262248399463720079846604094903265071230,40,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.8616627104657691
2024-01-14T19:42:36.653,262248607041505867222578491954061858576,40,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.46264975031691113
2024-01-14T19:42:37.053,262248494537515096967125758180891287501,40,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.68718873695504
2024-01-14T19:42:36.976,262248598167951665623403959590843734914,50,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6416965795335144
2024-01-14T19:42:43.799,262248412140226082131703110979072586210,50,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5296011472229016
2024-01-14T19:42:47.186,262248508957040674562162035163935563398,40,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5912107841919472
2024-01-14T19:42:47.214,262248496914359972392775995758508505517,50,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.2222116014830761
2024-01-14T19:42:54.823,262248602129359791335130941905973412811,50,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6733044799230758
2024-01-14T19:42:54.843,262248496914359972391585627788248158728,50,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6873689667676576
2024-01-14T19:42:58.969,262248496122078347252055734257685077978,50,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.1865150270456137
2024-01-14T19:42:58.948,262248653786121750636942597119144062765,50,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5401195456323786
2024-01-14T19:43:03.523,262248495329796722107066849907118515463,50,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.4535704280613652
2024-01-14T19:43:07.282,262248497706641597536081691413921860736,50,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.7932300529833015
2024-01-14T19:43:09.741,262248494537515096966501481779236018634,50,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.0870416652476873
2024-01-14T19:43:09.859,262248408178817956417680632688599052301,50,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.0522224798913995
2024-01-14T19:43:10.46,262248426401295334699276746326654940105,50,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.3307621726433527
2024-01-14T19:43:11.733,262248603080097741509220672799213983044,50,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.35675684935845614
2024-01-14T19:43:11.921,262248495329796722107456080948655412481,50,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.1501110109224237
2024-01-14T19:43:13.357,262248408178817956418045984590621003187,50,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.5227003332606017
2024-01-14T19:43:14.826,262248494537515096964419965822700817035,50,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.5273074026289117
2024-01-14T19:43:17.191,262248494537515096967125758180891287501,50,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.68718873695504
2024-01-14T19:43:17.619,262248607041505867222578491954061858576,50,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.46241487993668057
2024-01-14T19:43:18.505,262248399463720079846604094903265071230,50,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.861264730875217
2024-01-14T19:43:19.185,262248508957040674562162035163935563398,50,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5706926800772854
