time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,mutation_strength,popsize,loss
2024-02-20T20:54:32.74,257969625194958907027803189011797597025,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,3.440529135702361
2024-02-20T20:54:35.594,258201678778535486248366681629101492093,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.28216365248686975
2024-02-20T20:54:35.883,257555056704068392598976827190241252317,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.8307582848198852
2024-02-20T20:54:35.978,257824828597429462665942269344402732427,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,1.779274637767247
2024-02-20T20:54:38.32,257420048746017585596439709338895456914,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.2031964176074602
2024-02-20T20:54:39.547,257685102602300931225161911476942029772,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,2.086183462538021
2024-02-20T20:54:40.501,258558592301739070402428286775149247791,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,1.2961577341435817
2024-02-20T20:54:40.785,258080708624775281628959839900322343586,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,0.11623831122325813
2024-02-20T20:54:40.902,258321455280799250958023897585972627649,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,2.2848491875602894
2024-02-20T20:54:41.115,258440285640346270323757405065022343475,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,1.3144843170682972
2024-02-20T20:54:44.222,257969625194958907027803189011797597025,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,3.439635241918896
2024-02-20T20:54:44.468,257555056704068392598976827190241252317,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.8305748073707059
2024-02-20T20:54:46.346,257420048746017585596439709338895456914,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.20297718546990587
2024-02-20T20:54:48.167,258201678778535486248366681629101492093,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.28206272929181725
2024-02-20T20:54:48.374,257685102602300931225161911476942029772,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,2.08589441030266
2024-02-20T20:54:48.72,258558592301739070402428286775149247791,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,1.2956000048866332
2024-02-20T20:54:49.095,258080708624775281628959839900322343586,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,0.11611354824343822
2024-02-20T20:54:49.186,257824828597429462665942269344402732427,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4009999999999995e-5,10,1.7790529867125926
2024-02-20T20:54:49.692,258321455280799250958023897585972627649,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,2.2841953813940603
2024-02-20T20:54:52.797,257555056704068392598976827190241252317,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.8304651739139429
2024-02-20T20:54:53.603,257969625194958907027803189011797597025,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,3.4389373990108947
2024-02-20T20:54:54.131,257420048746017585596439709338895456914,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.20277938406645243
2024-02-20T20:54:54.794,258080708624775281628959839900322343586,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,0.11601574657339525
2024-02-20T20:54:55.672,257685102602300931225161911476942029772,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,2.0854330555073326
2024-02-20T20:54:56.012,258321455280799250958023897585972627649,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,2.283661312040037
2024-02-20T20:54:56.087,258201678778535486248366681629101492093,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.28195587579447645
2024-02-20T20:54:56.911,258558592301739070402428286775149247791,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,1.295004987977339
2024-02-20T20:54:58.645,257824828597429462665942269344402732427,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4009999999999995e-5,10,1.7788571125460146
2024-02-20T20:55:00.507,257555056704068392598976827190241252317,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.8302650890320337
2024-02-20T20:55:01.082,257420048746017585596439709338895456914,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.2026689044871958
2024-02-20T20:55:03.803,258080708624775281628959839900322343586,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,0.11589580142820714
2024-02-20T20:55:03.979,258558592301739070402428286775149247791,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,1.2945562289102635
2024-02-20T20:55:04.247,257685102602300931225161911476942029772,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,2.085183613534206
2024-02-20T20:55:04.579,258321455280799250958023897585972627649,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,2.283055540401626
2024-02-20T20:55:04.666,257969625194958907027803189011797597025,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,3.438287176219422
2024-02-20T20:55:06.11,258201678778535486248366681629101492093,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.281878264960669
2024-02-20T20:55:07.294,257420048746017585596439709338895456914,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.2025094086603139
2024-02-20T20:55:07.91,257555056704068392598976827190241252317,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.8300861918543965
2024-02-20T20:55:09.439,257824828597429462665942269344402732427,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.6806999999999997e-5,10,1.778726445991141
2024-02-20T20:55:10.32,258558592301739070402428286775149247791,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,1.2939456586825744
2024-02-20T20:55:10.501,258440285640346270323757405065022343475,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1764899999999996e-5,10,1.3142664410209304
2024-02-20T20:55:11.051,258080708624775281628959839900322343586,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,0.1157883081649025
2024-02-20T20:55:11.181,257685102602300931225161911476942029772,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,2.0849337797238703
2024-02-20T20:55:12.19,258321455280799250958023897585972627649,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,2.2826215661937224
2024-02-20T20:55:13.988,257969625194958907027803189011797597025,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,3.4376345197792944
2024-02-20T20:55:14.453,257555056704068392598976827190241252317,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.8298615918481044
2024-02-20T20:55:14.727,257420048746017585596439709338895456914,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.20230655205910197
2024-02-20T20:55:16.497,258201678778535486248366681629101492093,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.2817792230740346
2024-02-20T20:55:16.833,258558592301739070402428286775149247791,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,1.2934034316349756
2024-02-20T20:55:17.972,258080708624775281628959839900322343586,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.11572813819349441
2024-02-20T20:55:18.919,257685102602300931225161911476942029772,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,2.084682290031168
2024-02-20T20:55:18.992,258321455280799250958023897585972627649,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,2.2821593615228974
2024-02-20T20:55:20.759,257824828597429462665942269344402732427,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.6806999999999997e-5,10,1.778636943236478
2024-02-20T20:55:21.013,257555056704068392598976827190241252317,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.8296788357076209
2024-02-20T20:55:21.301,257420048746017585596439709338895456914,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.20205301733515277
2024-02-20T20:55:21.438,257969625194958907027803189011797597025,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,3.437037705666366
2024-02-20T20:55:21.978,258558592301739070402428286775149247791,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,1.2927320424369733
2024-02-20T20:55:24.156,258080708624775281628959839900322343586,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.11565152369703054
2024-02-20T20:55:24.67,258201678778535486248366681629101492093,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,0.28175661550809245
2024-02-20T20:55:25.134,258321455280799250958023897585972627649,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,2.281749146745783
2024-02-20T20:55:26.018,257685102602300931225161911476942029772,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,2.0844033218863993
2024-02-20T20:55:26.917,258558592301739070402428286775149247791,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,1.2923240833138903
2024-02-20T20:55:27.419,257555056704068392598976827190241252317,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.8295153431780364
2024-02-20T20:55:27.577,257420048746017585596439709338895456914,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.2019051768137685
2024-02-20T20:55:29.195,258080708624775281628959839900322343586,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.11558605185453998
2024-02-20T20:55:30.977,257969625194958907027803189011797597025,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,3.436691245846576
2024-02-20T20:55:31.06,257824828597429462665942269344402732427,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.6806999999999997e-5,10,1.7785597828080328
2024-02-20T20:55:31.667,257685102602300931225161911476942029772,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,2.08411674273427
2024-02-20T20:55:31.925,258321455280799250958023897585972627649,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,2.2811524454091336
2024-02-20T20:55:32.332,257555056704068392598976827190241252317,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.8293218586998822
2024-02-20T20:55:33.03,258558592301739070402428286775149247791,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,1.2917913749854415
2024-02-20T20:55:34.537,257420048746017585596439709338895456914,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.20167299566631483
2024-02-20T20:55:35.959,258080708624775281628959839900322343586,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.11551889146429319
2024-02-20T20:55:36.178,258201678778535486248366681629101492093,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4009999999999995e-5,10,0.2816957634963559
2024-02-20T20:55:37.548,258321455280799250958023897585972627649,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,2.280764943365333
2024-02-20T20:55:38.268,257685102602300931225161911476942029772,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,2.0839069026084123
2024-02-20T20:55:38.487,258558592301739070402428286775149247791,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,1.291325364593957
2024-02-20T20:55:39.091,257824828597429462665942269344402732427,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.6806999999999997e-5,10,1.7784369570569698
2024-02-20T20:55:39.256,258440285640346270323757405065022343475,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.977326742999999e-6,10,1.3142664410209304
2024-02-20T20:55:39.829,257420048746017585596439709338895456914,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.20145211829091725
2024-02-20T20:55:40.053,257555056704068392598976827190241252317,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.8291236391795024
2024-02-20T20:55:40.677,257969625194958907027803189011797597025,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,3.436398755431533
2024-02-20T20:55:42.985,258558592301739070402428286775149247791,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,1.2907207834933792
2024-02-20T20:55:43.667,258080708624775281628959839900322343586,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.11546689880361909
2024-02-20T20:55:44.471,257685102602300931225161911476942029772,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4009999999999995e-5,10,2.0837319414298148
2024-02-20T20:55:45.009,258201678778535486248366681629101492093,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1764899999999996e-5,10,0.2816760891297962
2024-02-20T20:55:45.194,258321455280799250958023897585972627649,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,2.280037819625526
2024-02-20T20:55:46.074,257420048746017585596439709338895456914,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.20125024274410283
2024-02-20T20:55:46.556,257555056704068392598976827190241252317,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.828943076370865
2024-02-20T20:55:47.739,257824828597429462665942269344402732427,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1764899999999996e-5,10,1.7783943400370108
2024-02-20T20:55:48.012,257969625194958907027803189011797597025,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,3.436032991162928
2024-02-20T20:55:49.904,258558592301739070402428286775149247791,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,1.290171154606296
2024-02-20T20:55:50.883,257685102602300931225161911476942029772,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.6806999999999997e-5,10,2.0836214866882483
2024-02-20T20:55:51.812,258080708624775281628959839900322343586,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.11538759488936366
2024-02-20T20:55:52.386,257555056704068392598976827190241252317,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.8288288463844258
2024-02-20T20:55:52.729,258201678778535486248366681629101492093,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999998e-6,10,0.28167518236603684
2024-02-20T20:55:53.363,257420048746017585596439709338895456914,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.2010555741592274
2024-02-20T20:55:54.691,258321455280799250958023897585972627649,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,2.2793366214789326
2024-02-20T20:55:54.936,258558592301739070402428286775149247791,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,1.2899457838328898
2024-02-20T20:55:55.556,257969625194958907027803189011797597025,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,3.4355886443841377
2024-02-20T20:55:55.993,257824828597429462665942269344402732427,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1764899999999996e-5,10,1.7783294315589595
2024-02-20T20:55:56.696,257685102602300931225161911476942029772,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999997e-6,10,2.0835302451732036
2024-02-20T20:55:58.632,257555056704068392598976827190241252317,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.8286361311952094
2024-02-20T20:55:59.218,257420048746017585596439709338895456914,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.200862162209373
2024-02-20T20:56:00.771,258201678778535486248366681629101492093,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999998e-6,10,0.2816712313689603
2024-02-20T20:56:01.097,258080708624775281628959839900322343586,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.11530911211533386
2024-02-20T20:56:02.762,258440285640346270323757405065022343475,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.747561509942997e-7,10,1.3141667377364878
2024-02-20T20:56:03.044,257555056704068392598976827190241252317,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.8284698492734135
2024-02-20T20:56:03.192,258321455280799250958023897585972627649,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,2.2788548139041978
2024-02-20T20:56:03.259,257969625194958907027803189011797597025,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,3.4352484629571323
2024-02-20T20:56:03.474,258558592301739070402428286775149247791,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,1.2896587633618952
2024-02-20T20:56:04.319,257824828597429462665942269344402732427,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1764899999999996e-5,10,1.778277235924017
2024-02-20T20:56:04.951,257685102602300931225161911476942029772,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999997e-6,10,2.083489005897485
2024-02-20T20:56:05.051,257420048746017585596439709338895456914,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.20066697311178175
2024-02-20T20:56:08.456,258201678778535486248366681629101492093,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999998e-6,10,0.28166720698155134
2024-02-20T20:56:08.817,258080708624775281628959839900322343586,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.11526233369879897
