time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,loss
2024-02-18T11:16:15.897,255183985025802640713201901952193779274,0,5,4,1,0.0,1.55,0.05,Diff,1000.0,0.2807783040139275
2024-02-18T11:16:17.122,255312146878330590131928055011217887930,0,5,4,1,0.0,1.55,0.2,Diff,1000.0,1.3265536848012023
2024-02-18T11:16:17.215,255312049427690697588778434098070864901,0,5,4,1,0.0,1.55,0.1,Diff,1000.0,2.3807362032774937
2024-02-18T11:16:17.265,255312101718277957004875606028870132801,0,5,4,1,0.0,1.55,0.1,Diff,1000.0,0.5422626122169542
2024-02-18T11:16:17.349,256043084514083314060011944669362171626,0,5,4,1,0.0,1.55,0.8,Diff,1000.0,1.1812770847909466
2024-02-18T11:16:17.427,255312077949829202724884714548410152402,0,5,4,1,0.0,1.55,0.1,Diff,1000.0,2.9535557159434913
2024-02-18T11:16:17.548,255311989055830861721003302328236796653,0,5,4,1,0.0,1.55,0.8,Diff,1000.0,6.616672618536764
2024-02-18T11:16:17.701,255312237198435856396373495298084433541,0,5,4,1,0.0,1.55,0.4,Diff,1000.0,3.7218086090787224
2024-02-18T11:16:17.784,255312265720574361530758118479814770525,0,5,4,1,0.0,1.55,0.4,Diff,1000.0,3.141203027997135
2024-02-18T11:16:17.861,256335175773106277538119243536973859154,0,5,4,1,0.0,1.55,0.8,Diff,1000.0,3.947749814697875
2024-02-18T11:16:17.966,255312208676297351261455466543812802512,0,5,4,1,0.0,1.55,0.2,Diff,1000.0,4.341417138747487
2024-02-18T11:16:18.026,255312345741018500938812969625040720804,0,5,4,1,0.0,1.55,0.2,Diff,1000.0,1.400839627010652
2024-02-18T11:16:18.089,255312434476560516914586127169640699764,0,5,4,1,0.0,1.55,0.4,Diff,1000.0,3.0315213361158637
2024-02-18T11:16:18.185,255312293450431241522287623696271881048,0,5,4,1,0.0,1.55,0.1,Diff,1000.0,1.034590756318482
2024-02-18T11:16:18.271,255312319437268546199756566806989535929,0,5,4,1,0.0,1.55,0.1,Diff,1000.0,0.26237346537445755
2024-02-18T11:16:18.272,255312180154158846125353845625259303708,0,5,4,1,0.0,1.55,0.2,Diff,1000.0,5.781898266102648
2024-02-18T11:16:18.367,256150669069786733721241004806928255088,0,5,4,1,0.0,1.55,1.6,Diff,1000.0,3.4679695457739292
2024-02-18T11:16:18.439,255438762197126261113284340627740089344,0,5,4,1,0.0,1.55,0.4,Diff,1000.0,2.1071370962378517
2024-02-18T11:16:18.562,255312077949829202724884714548410152402,5,5,4,1,0.0,1.55,0.1,Diff,1000.0,0.7372952129450616
2024-02-18T11:16:18.595,255183985025802640713201901952193779274,5,5,4,1,0.0,1.55,0.05,Diff,1000.0,0.2807783040074079
2024-02-18T11:16:18.596,255671823562930021776501250113470726822,0,5,4,1,0.0,1.55,0.05,Diff,1000.0,0.5494828260747785
2024-02-18T11:16:18.598,255312049427690697588778434098070864901,5,5,4,1,0.0,1.55,0.1,Diff,1000.0,0.5692322225844104
2024-02-18T11:16:18.618,255312372520137430757741274889697810003,0,5,4,1,0.0,1.55,0.2,Diff,1000.0,1.5164818986267612
2024-02-18T11:16:18.71,255914658039492566995837894554089373188,0,5,4,1,0.0,1.55,0.05,Diff,1000.0,0.28012528344172644
2024-02-18T11:16:18.712,255312101718277957004875606028870132801,5,5,4,1,0.0,1.55,0.1,Diff,1000.0,0.4888784434394516
2024-02-18T11:16:18.751,256043084514083314060011944669362171626,5,5,4,1,0.0,1.55,0.8,Diff,1000.0,0.21461469773857147
2024-02-18T11:16:18.853,255312146878330590131928055011217887930,5,5,4,1,0.0,1.55,0.2,Diff,1000.0,0.5533095429497524
2024-02-18T11:16:18.941,255312208676297351261455466543812802512,5,5,4,1,0.0,1.55,0.2,Diff,1000.0,0.6949032241385406
2024-02-18T11:16:18.972,257241221116803153077314962718473431186,0,5,4,1,0.0,1.55,1.6,Diff,1000.0,4.686428750679155
2024-02-18T11:16:19.053,256704879573953514472028410861954482693,0,5,4,1,0.0,1.55,0.8,Diff,1000.0,2.6023052997356655
2024-02-18T11:16:19.12,256561193913718845124449309426725603871,0,5,4,1,0.0,1.55,1.6,Diff,1000.0,3.7374662227851396
2024-02-18T11:16:19.282,255312180154158846125353845625259303708,5,5,4,1,0.0,1.55,0.2,Diff,1000.0,0.891881107534997
