time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,loss
2024-02-18T11:48:16.402,68909856687770158011327220350043460489,10,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.42453907626785276
2024-02-18T11:48:16.47,68909722792175508906359128124216767962,25,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.000585282176819643
2024-02-18T11:48:16.471,69037015511760676847550698663393871429,5,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,0.0630503920357643
2024-02-18T11:48:16.577,70222664963786642659744421854997281908,10,5,4,1,0.0,0.05,1.55,Diff,1000.0,2.4438325288038123
2024-02-18T11:48:16.667,69743037316509589895823277841333661486,10,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,5.284513447443653
2024-02-18T11:48:16.776,68909751314314014042030575314350919950,10,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.0004369387456793704
2024-02-18T11:48:16.783,68909509668418345536115617401558073270,5,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,3.994612048085841
2024-02-18T11:48:16.917,68909969984042553408975930002374844262,15,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.0006824987308676578
2024-02-18T11:48:16.919,68909621221671165620051083771983938092,15,5,4,1,0.0,0.05,1.2000000000000002,Diff,1000.0,2.05691139854979
2024-02-18T11:48:17.032,68909827373350027732904187695650781400,15,5,4,1,0.0,0.05,1.2000000000000002,Diff,1000.0,4.035263734046834
2024-02-18T11:48:17.106,68909645148576244925521406015842436197,10,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.9690144910604267
2024-02-18T11:48:17.183,68909884417627038003464443826156368602,10,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.9099542823480845
2024-02-18T11:48:17.269,69521659569375482769696532910306336344,10,5,4,1,0.0,0.05,1.2000000000000002,Diff,1000.0,0.24700258057795244
2024-02-18T11:48:17.35,69965716940810131412273817676625239508,10,5,4,1,0.0,0.05,1.5,Diff,1000.0,0.6621376048887048
2024-02-18T11:48:17.436,68909722792175508906359128124216767962,30,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.000585282176819643
2024-02-18T11:48:17.44,69287816221607706318860552633617179704,15,5,4,1,0.0,0.05,1.55,Diff,1000.0,1.0238851937160771
2024-02-18T11:48:17.581,70443801857306706419333098171743633283,15,5,4,1,0.0,0.05,1.5,Diff,1000.0,2.753048856403994
2024-02-18T11:48:17.658,70555415323530301448880938703072299987,5,5,4,1,0.0,0.05,1.55,Diff,1000.0,1.7336041003667846
2024-02-18T11:48:17.786,69629351241554621713127929471057078145,15,5,4,1,0.0,0.05,1.5,Diff,1000.0,2.7804022053485054
2024-02-18T11:48:17.88,68909509668418345536115617401558073270,10,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,3.5107111872718946
2024-02-18T11:48:17.96,69856518982805271276012837176305025152,15,5,4,1,0.0,0.05,1.5,Diff,1000.0,0.234867620662066
2024-02-18T11:48:18.08,70072336655950452361298559328294287082,15,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,1.1416532183249692
2024-02-18T11:48:18.168,68909969984042553408975930002374844262,20,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.0006824987308676578
2024-02-18T11:48:18.17,69153392808939929558567398965918119545,15,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,5.008631035889974
2024-02-18T11:48:18.24,69395171966377784783658351228777600556,15,5,4,1,0.0,0.05,1.55,Diff,1000.0,2.1148846276670143
2024-02-18T11:48:18.381,68909645148576244925521406015842436197,15,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.8654971175361129
2024-02-18T11:48:18.481,68909856687770158011327220350043460489,15,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.40755647785960214
2024-02-18T11:48:18.541,70332994141495881460524960121173025106,10,5,4,1,0.0,0.05,1.5,Diff,1000.0,2.0698472828544756
2024-02-18T11:48:18.652,68909939085059172846832872619455928595,5,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.00036988647831422676
2024-02-18T11:48:18.659,69037015511760676847550698663393871429,10,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,0.05878003400577821
2024-02-18T11:48:18.791,68909691259366828228994270882064562723,15,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.20515002660165052
2024-02-18T11:48:18.827,68909509668418345536115617401558073270,15,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,3.2910482350582106
2024-02-18T11:48:18.978,68909722792175508906359128124216767962,35,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.000585282176819643
2024-02-18T11:48:18.985,68909912147483917998404456581112842524,5,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.38229502370863094
2024-02-18T11:48:19.086,68909570674103481515859931610835219583,15,5,4,1,0.0,0.05,1.2000000000000002,Diff,1000.0,0.6999762001963243
2024-02-18T11:48:19.158,69287816221607706318860552633617179704,20,5,4,1,0.0,0.05,1.55,Diff,1000.0,0.9297161266827344
2024-02-18T11:48:19.239,69629351241554621713127929471057078145,20,5,4,1,0.0,0.05,1.5,Diff,1000.0,2.776584442947881
2024-02-18T11:48:19.362,68909598403960361511653822560375040495,15,5,4,1,0.0,0.05,1.2000000000000002,Diff,1000.0,2.836905931998975
2024-02-18T11:48:19.437,70222664963786642659744421854997281908,15,5,4,1,0.0,0.05,1.55,Diff,1000.0,2.368336530561733
2024-02-18T11:48:19.521,68909621221671165620051083771983938092,20,5,4,1,0.0,0.05,1.2000000000000002,Diff,1000.0,1.8279656789829062
2024-02-18T11:48:19.671,69965716940810131412273817676625239508,15,5,4,1,0.0,0.05,1.5,Diff,1000.0,0.5173400541368519
2024-02-18T11:48:19.779,69743037316509589895823277841333661486,15,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,4.698436938868925
2024-02-18T11:48:19.873,68909884417627038003464443826156368602,15,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.7721953333712009
2024-02-18T11:48:19.99,68909570674103481515859931610835219583,20,5,4,1,0.0,0.05,1.2000000000000002,Diff,1000.0,0.6865850047308103
2024-02-18T11:48:20.072,69153392808939929558567398965918119545,20,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,4.543131229774144
2024-02-18T11:48:20.15,68909939085059172846832872619455928595,10,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.00036988647831422676
2024-02-18T11:48:20.153,68909751314314014042030575314350919950,15,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.0004369387456793704
2024-02-18T11:48:20.155,69856518982805271276012837176305025152,20,5,4,1,0.0,0.05,1.5,Diff,1000.0,0.2062750762584393
2024-02-18T11:48:20.238,69629351241554621713127929471057078145,25,5,4,1,0.0,0.05,1.5,Diff,1000.0,2.5821460765706328
2024-02-18T11:48:20.398,70555415323530301448880938703072299987,10,5,4,1,0.0,0.05,1.55,Diff,1000.0,1.5331627600433964
2024-02-18T11:48:20.471,70443801857306706419333098171743633283,20,5,4,1,0.0,0.05,1.5,Diff,1000.0,2.712286450558073
2024-02-18T11:48:20.569,69395171966377784783658351228777600556,20,5,4,1,0.0,0.05,1.55,Diff,1000.0,1.8984351550520175
2024-02-18T11:48:20.671,70072336655950452361298559328294287082,20,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,0.9384664404895179
2024-02-18T11:48:20.761,70222664963786642659744421854997281908,20,5,4,1,0.0,0.05,1.55,Diff,1000.0,1.9136774032772046
2024-02-18T11:48:20.899,69287816221607706318860552633617179704,25,5,4,1,0.0,0.05,1.55,Diff,1000.0,0.6962878491131477
2024-02-18T11:48:21.07,70332994141495881460524960121173025106,15,5,4,1,0.0,0.05,1.5,Diff,1000.0,1.9734631563895089
2024-02-18T11:48:21.181,68909598403960361511653822560375040495,20,5,4,1,0.0,0.05,1.2000000000000002,Diff,1000.0,2.665115625715986
2024-02-18T11:48:21.304,69965716940810131412273817676625239508,20,5,4,1,0.0,0.05,1.5,Diff,1000.0,0.4466855361888309
2024-02-18T11:48:21.44,68909912147483917998404456581112842524,10,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.2933192254876037
2024-02-18T11:48:21.517,68782002240512763939123924305493766196,10,5,4,1,0.0,0.05,1.55,Diff,1000.0,1.5064814811076692
2024-02-18T11:48:21.596,68909856687770158011327220350043460489,20,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.3475658299265189
2024-02-18T11:48:21.683,69037015511760676847550698663393871429,15,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,0.046974243451995974
2024-02-18T11:48:21.81,68909827373350027732904187695650781400,20,5,4,1,0.0,0.05,1.2000000000000002,Diff,1000.0,3.8587622109377127
2024-02-18T11:48:21.897,69856518982805271276012837176305025152,25,5,4,1,0.0,0.05,1.5,Diff,1000.0,0.08515420818599478
2024-02-18T11:48:21.976,68909751314314014042030575314350919950,20,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.0004369387456793704
2024-02-18T11:48:21.979,68909784431685945003405233390680538011,10,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.0002962343154000781
2024-02-18T11:48:21.98,70072336655950452361298559328294287082,25,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,0.8648452970521396
2024-02-18T11:48:22.085,70555415323530301448880938703072299987,15,5,4,1,0.0,0.05,1.55,Diff,1000.0,1.329416747931552
2024-02-18T11:48:22.183,68909509668418345536115617401558073270,20,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,2.961976075926198
2024-02-18T11:48:22.317,68909884417627038003464443826156368602,20,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.7050142947847626
2024-02-18T11:48:22.411,69629351241554621713127929471057078145,30,5,4,1,0.0,0.05,1.5,Diff,1000.0,2.217896077619699
2024-02-18T11:48:22.512,68909691259366828228994270882064562723,20,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.09669789173249826
2024-02-18T11:48:22.612,68909570674103481515859931610835219583,25,5,4,1,0.0,0.05,1.2000000000000002,Diff,1000.0,0.5744594074973716
2024-02-18T11:48:22.682,68909784431685945003405233390680538011,15,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.0002962343154000781
2024-02-18T11:48:22.685,68909598403960361511653822560375040495,25,5,4,1,0.0,0.05,1.2000000000000002,Diff,1000.0,2.4827280714916062
2024-02-18T11:48:22.819,70443801857306706419333098171743633283,25,5,4,1,0.0,0.05,1.5,Diff,1000.0,2.086640478729237
2024-02-18T11:48:22.939,69743037316509589895823277841333661486,20,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,4.263208470519124
2024-02-18T11:48:23.013,69037015511760676847550698663393871429,20,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,0.03912494179655335
2024-02-18T11:48:23.14,70222664963786642659744421854997281908,25,5,4,1,0.0,0.05,1.55,Diff,1000.0,1.7638645618075675
2024-02-18T11:48:23.24,69521659569375482769696532910306336344,15,5,4,1,0.0,0.05,1.2000000000000002,Diff,1000.0,0.2191729764434753
2024-02-18T11:48:23.32,68909621221671165620051083771983938092,25,5,4,1,0.0,0.05,1.2000000000000002,Diff,1000.0,1.4406952600312923
2024-02-18T11:48:23.415,68782002240512763939123924305493766196,15,5,4,1,0.0,0.05,1.55,Diff,1000.0,1.4758073536432927
2024-02-18T11:48:23.49,68909884417627038003464443826156368602,25,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.5863502723071463
2024-02-18T11:48:23.564,68909856687770158011327220350043460489,25,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.2706156618487643
2024-02-18T11:48:23.673,70555415323530301448880938703072299987,20,5,4,1,0.0,0.05,1.55,Diff,1000.0,0.9705963507446875
2024-02-18T11:48:23.811,69153392808939929558567398965918119545,25,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,4.049494254936681
2024-02-18T11:48:23.86,68909509668418345536115617401558073270,25,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,2.210198674243068
2024-02-18T11:48:23.979,69395171966377784783658351228777600556,25,5,4,1,0.0,0.05,1.55,Diff,1000.0,1.7875322744408486
2024-02-18T11:48:24.073,70332994141495881460524960121173025106,20,5,4,1,0.0,0.05,1.5,Diff,1000.0,1.7486996258757614
2024-02-18T11:48:24.189,69965716940810131412273817676625239508,25,5,4,1,0.0,0.05,1.5,Diff,1000.0,0.3463730450735292
2024-02-18T11:48:24.353,68909722792175508906359128124216767962,40,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.000585282176819643
2024-02-18T11:48:24.361,69287816221607706318860552633617179704,30,5,4,1,0.0,0.05,1.55,Diff,1000.0,0.5829657044045182
2024-02-18T11:48:24.459,69037015511760676847550698663393871429,25,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,0.033439590383580554
2024-02-18T11:48:24.599,68909645148576244925521406015842436197,20,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.49372311785957496
2024-02-18T11:48:24.685,68909969984042553408975930002374844262,25,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.0006824987308676578
2024-02-18T11:48:24.687,69856518982805271276012837176305025152,30,5,4,1,0.0,0.05,1.5,Diff,1000.0,0.0790637443327743
2024-02-18T11:48:24.792,68909570674103481515859931610835219583,30,5,4,1,0.0,0.05,1.2000000000000002,Diff,1000.0,0.39404655659353044
2024-02-18T11:48:24.905,68909751314314014042030575314350919950,25,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.0004369387456793704
2024-02-18T11:48:24.912,68909827373350027732904187695650781400,25,5,4,1,0.0,0.05,1.2000000000000002,Diff,1000.0,3.3098031656433196
2024-02-18T11:48:25.042,69743037316509589895823277841333661486,25,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,4.120582439490668
2024-02-18T11:48:25.117,69153392808939929558567398965918119545,30,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,3.9592445111464567
2024-02-18T11:48:25.195,68909691259366828228994270882064562723,25,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.087308828224678
2024-02-18T11:48:25.303,68909884417627038003464443826156368602,30,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.5762208546494306
2024-02-18T11:48:25.369,68909912147483917998404456581112842524,15,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.2247315146650294
2024-02-18T11:48:25.412,68909856687770158011327220350043460489,30,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.1592069840295939
2024-02-18T11:48:25.514,68782002240512763939123924305493766196,20,5,4,1,0.0,0.05,1.55,Diff,1000.0,1.4490013874309053
2024-02-18T11:48:25.593,68909939085059172846832872619455928595,15,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.00036988647831422676
2024-02-18T11:48:25.596,69521659569375482769696532910306336344,20,5,4,1,0.0,0.05,1.2000000000000002,Diff,1000.0,0.1304513228509207
2024-02-18T11:48:25.739,68909621221671165620051083771983938092,30,5,4,1,0.0,0.05,1.2000000000000002,Diff,1000.0,1.3490799898047792
2024-02-18T11:48:25.839,69037015511760676847550698663393871429,30,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,0.020226363492593463
2024-02-18T11:48:25.948,70555415323530301448880938703072299987,25,5,4,1,0.0,0.05,1.55,Diff,1000.0,0.9675934442936099
2024-02-18T11:48:26.016,70222664963786642659744421854997281908,30,5,4,1,0.0,0.05,1.55,Diff,1000.0,1.5242614518678774
2024-02-18T11:48:26.159,70443801857306706419333098171743633283,30,5,4,1,0.0,0.05,1.5,Diff,1000.0,1.701589486962311
2024-02-18T11:48:26.26,68909912147483917998404456581112842524,20,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.12486783897071502
2024-02-18T11:48:26.327,68909751314314014042030575314350919950,30,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.0004369387456793704
2024-02-18T11:48:26.329,69287816221607706318860552633617179704,35,5,4,1,0.0,0.05,1.55,Diff,1000.0,0.5805830440179799
2024-02-18T11:48:26.435,68909509668418345536115617401558073270,30,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,1.7188193666503195
2024-02-18T11:48:26.566,69395171966377784783658351228777600556,30,5,4,1,0.0,0.05,1.55,Diff,1000.0,1.5038447903784862
2024-02-18T11:48:26.664,68909645148576244925521406015842436197,25,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.398662230257154
2024-02-18T11:48:26.751,68909969984042553408975930002374844262,30,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.0006824987308676578
2024-02-18T11:48:26.753,68909884417627038003464443826156368602,35,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.5366901442453255
2024-02-18T11:48:26.826,68909784431685945003405233390680538011,20,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.0002962343154000781
2024-02-18T11:48:26.828,69856518982805271276012837176305025152,35,5,4,1,0.0,0.05,1.5,Diff,1000.0,0.07900367610598698
2024-02-18T11:48:26.913,68909939085059172846832872619455928595,20,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.00036988647831422676
2024-02-18T11:48:26.915,70072336655950452361298559328294287082,30,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,0.8292174007340357
2024-02-18T11:48:27.04,69153392808939929558567398965918119545,35,5,4,1,0.0,0.05,1.4000000000000001,Diff,1000.0,3.924880622159376
2024-02-18T11:48:27.144,68909570674103481515859931610835219583,35,5,4,1,0.0,0.05,1.2000000000000002,Diff,1000.0,0.16997179747851368
2024-02-18T11:48:27.281,68909856687770158011327220350043460489,35,5,4,1,0.0,0.05,0.8,Diff,1000.0,0.11378400781959473
2024-02-18T11:48:27.363,68909722792175508906359128124216767962,45,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.000585282176819643
2024-02-18T11:48:27.365,69965716940810131412273817676625239508,30,5,4,1,0.0,0.05,1.5,Diff,1000.0,0.28623144502547415
2024-02-18T11:48:27.529,68909751314314014042030575314350919950,35,5,4,1,0.0,0.05,0.0,Diff,1000.0,0.0004369387456793704
