time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,loss
2024-01-14T13:37:26.867,229441572615332926369778900137511229929,0,5,5,5,0.1,1.0,0.1,Diff,50.0,0.4809397164011825
2024-01-14T13:37:26.987,229537052058542116607587257770552526256,0,5,5,5,0.5,1.0,0.1,Diff,50.0,0.6798625921746473
2024-01-14T13:37:26.536,229179100804865920617531143577264614227,0,5,5,5,0.5,1.0,0.1,Diff,50.0,0.8807123997324988
2024-01-14T13:37:27.151,229666704985088584484775590033306758811,0,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.7240528418060244
2024-01-14T13:37:27.36,229832164287401748981581938843232745734,0,5,5,5,0.2,1.0,0.1,Diff,50.0,0.6067889664395171
2024-01-14T13:37:27.272,229762679604313488875443840119738906165,0,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.5450051873932847
2024-01-14T13:37:27.915,230271838598429783496925016672698923110,0,5,5,5,0.1,1.0,0.1,Diff,50.0,0.8280275346950001
2024-01-14T13:37:34.374,226578569473648217698248742968874868605,5,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.09257244231196557
2024-01-14T13:37:35.081,227592515651873269835672439947917578381,5,5,5,5,0.2,1.0,0.1,Diff,50.0,0.14364364987884623
2024-01-14T13:37:39.268,226415052845879902960416200910534269771,5,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.10590294362838308
2024-01-14T13:37:39.27,228087338309982608328756098906611477619,5,5,5,5,0.2,1.0,0.1,Diff,50.0,0.05107072123130631
2024-01-14T13:37:39.268,228357685399803531959222688023118292698,5,5,5,5,0.4,1.0,0.1,Diff,50.0,0.13082074780225553
2024-01-14T13:37:39.268,228234345373246200664596150041299292774,5,5,5,5,0.4,1.0,0.1,Diff,50.0,0.09036812080743875
2024-01-14T13:37:39.268,227321141765066161342072538908051698895,5,5,5,5,0.1,1.0,0.1,Diff,50.0,0.1176016480015815
2024-01-14T13:37:39.268,226832897421290382221201486827704308767,5,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.08048554384466702
2024-01-14T13:37:39.268,227848367949362208803640700911632966422,5,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.11670974069661869
2024-01-14T13:37:39.268,226983003890271532575553082837085053522,5,5,5,5,0.0,1.0,0.1,Diff,50.0,0.0874498268757702
2024-01-14T13:37:39.39,228437560856405537835593253436965324352,5,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.07425450216866188
2024-01-14T13:37:39.268,228741254287547090182285984987775282077,5,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.07300444980184481
2024-01-14T13:37:39.268,228085757074315148641010336027623276700,5,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.07897586925016133
2024-01-14T13:37:39.967,229441572615332926369778900137511229929,5,5,5,5,0.1,1.0,0.1,Diff,50.0,0.11702140730097717
2024-01-14T13:37:40.127,229055786923602219031991616148169065114,5,5,5,5,0.5,1.0,0.1,Diff,50.0,0.12884229028696767
2024-01-14T13:37:41.68,226257563896715673453177485621644781635,5,5,5,5,0.0,1.0,0.1,Diff,50.0,0.08990423755759641
2024-01-14T13:37:41.558,228981689735348703478697402933734859131,5,5,5,5,0.0,1.0,0.1,Diff,50.0,0.12969102795196308
2024-01-14T13:37:41.675,230271838598429783496925016672698923110,5,5,5,5,0.1,1.0,0.1,Diff,50.0,0.11129525394620517
2024-01-14T13:37:41.657,229537052058542116607587257770552526256,5,5,5,5,0.5,1.0,0.1,Diff,50.0,0.16058183952087074
2024-01-14T13:37:42.07,229832164287401748981581938843232745734,5,5,5,5,0.2,1.0,0.1,Diff,50.0,0.05010948614678148
2024-01-14T13:37:41.626,229179100804865920617531143577264614227,5,5,5,5,0.5,1.0,0.1,Diff,50.0,0.18027638025820208
2024-01-14T13:37:42.07,229666704985088584484775590033306758811,5,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.1189078134751802
2024-01-14T13:37:42.07,228869055810391924725609391676472105376,5,5,5,5,0.4,1.0,0.1,Diff,50.0,0.15956903888745985
2024-01-14T13:37:42.07,229762679604313488875443840119738906165,5,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.06463974237135031
2024-01-14T13:37:50.851,227592515651873269835672439947917578381,10,5,5,5,0.2,1.0,0.1,Diff,50.0,0.14149210795859088
2024-01-14T13:37:51.459,229055786923602219031991616148169065114,10,5,5,5,0.5,1.0,0.1,Diff,50.0,0.1285198420478427
2024-01-14T13:37:51.425,227848367949362208803640700911632966422,10,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.11638455388709887
2024-01-14T13:37:51.425,228087338309982608328756098906611477619,10,5,5,5,0.2,1.0,0.1,Diff,50.0,0.05079276730422842
2024-01-14T13:37:51.424,226578569473648217698248742968874868605,10,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.09217442610142271
2024-01-14T13:37:51.521,228234345373246200664596150041299292774,10,5,5,5,0.4,1.0,0.1,Diff,50.0,0.08987667155583004
2024-01-14T13:37:52.116,226983003890271532575553082837085053522,10,5,5,5,0.0,1.0,0.1,Diff,50.0,0.08739601576137708
2024-01-14T13:37:52.448,228357685399803531959222688023118292698,10,5,5,5,0.4,1.0,0.1,Diff,50.0,0.130191918766733
2024-01-14T13:37:53.634,229441572615332926369778900137511229929,10,5,5,5,0.1,1.0,0.1,Diff,50.0,0.11681225011012805
2024-01-14T13:37:54.167,226415052845879902960416200910534269771,10,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.10535229803715669
2024-01-14T13:37:53.625,228085757074315148641010336027623276700,10,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.07812830187933768
2024-01-14T13:37:54.147,228437560856405537835593253436965324352,10,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.07394551324441292
2024-01-14T13:37:54.146,228741254287547090182285984987775282077,10,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.0720448248554009
2024-01-14T13:37:54.828,226832897421290382221201486827704308767,10,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.08018110487946878
2024-01-14T13:37:54.572,227321141765066161342072538908051698895,10,5,5,5,0.1,1.0,0.1,Diff,50.0,0.11743405304967344
2024-01-14T13:37:56.062,228981689735348703478697402933734859131,10,5,5,5,0.0,1.0,0.1,Diff,50.0,0.12958575589673188
