time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,mutation_strength,popsize,loss
2024-02-21T19:36:20.011,326837119471355667843801405443356997027,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.4173539709395853
2024-02-21T19:36:20.474,324640269730761069263655959978277325056,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.6771338074042215
2024-02-21T19:36:20.646,325363332879441500458632398557653841844,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,2.941754374851852
2024-02-21T19:36:22.388,325062403718890070798688011485041767516,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,0.2168957358128807
2024-02-21T19:36:22.829,326367777224136216879764394516115880651,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,0.25735577916079244
2024-02-21T19:36:23.184,324778693056441541174775107196705137593,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,1.794166303756369
2024-02-21T19:36:24.1,325520556572717632212723868621474380779,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.720508063029932
2024-02-21T19:36:26.538,324917390036195337352491428319898369626,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.004899999999999999,10,0.3230136233606755
2024-02-21T19:36:26.749,325682360762981363641355180894781957051,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,0.45091887667820996
2024-02-21T19:36:27.808,326684976680141575867607777817907809498,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.630296511729177
2024-02-21T19:36:28.351,325363332879441500458632398557653841844,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,2.875462988778105
2024-02-21T19:36:30.207,324640269730761069263655959978277325056,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.595769462173986
2024-02-21T19:36:30.693,325062403718890070798688011485041767516,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,0.1730028975998638
2024-02-21T19:36:31.575,324778693056441541174775107196705137593,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,1.774285132099181
2024-02-21T19:36:33.12,325520556572717632212723868621474380779,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.668095977268848
2024-02-21T19:36:34.157,326837119471355667843801405443356997027,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.303345633301106
2024-02-21T19:36:36.159,325363332879441500458632398557653841844,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,2.789985370605603
2024-02-21T19:36:37.409,324917390036195337352491428319898369626,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.004899999999999999,10,0.29486325844975997
2024-02-21T19:36:37.755,325062403718890070798688011485041767516,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,0.17143077536946574
2024-02-21T19:36:38.614,325682360762981363641355180894781957051,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,0.4008836424163766
2024-02-21T19:36:38.822,326367777224136216879764394516115880651,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,0.2223620265673151
2024-02-21T19:36:40.132,324778693056441541174775107196705137593,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,1.74632391000067
2024-02-21T19:36:40.357,324640269730761069263655959978277325056,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.5420559132010483
2024-02-21T19:36:40.605,326684976680141575867607777817907809498,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.5852814680115623
2024-02-21T19:36:41.921,325520556572717632212723868621474380779,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.6260364215437855
2024-02-21T19:36:43.432,325363332879441500458632398557653841844,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,2.7103736440518187
2024-02-21T19:36:44.963,325062403718890070798688011485041767516,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.002400999999999999,10,0.168484781169983
2024-02-21T19:36:47.897,326837119471355667843801405443356997027,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.2039432017569964
2024-02-21T19:36:48.219,324778693056441541174775107196705137593,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,1.7243268472719941
2024-02-21T19:36:48.495,325682360762981363641355180894781957051,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,0.35145513301617365
2024-02-21T19:36:49.236,324917390036195337352491428319898369626,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.004899999999999999,10,0.27436285595798343
2024-02-21T19:36:50.887,325520556572717632212723868621474380779,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.587415292774817
2024-02-21T19:36:51.609,325363332879441500458632398557653841844,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,2.650002602863084
2024-02-21T19:36:51.899,324640269730761069263655959978277325056,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.4468192344475541
2024-02-21T19:36:52.621,325062403718890070798688011485041767516,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.002400999999999999,10,0.16491840218254836
2024-02-21T19:36:53.344,326684976680141575867607777817907809498,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,1.5498381005885804
2024-02-21T19:36:54.863,326367777224136216879764394516115880651,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,0.21464191220113016
2024-02-21T19:36:57.296,324778693056441541174775107196705137593,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,1.7003296435624848
2024-02-21T19:36:59.143,325682360762981363641355180894781957051,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,0.31990194294868607
2024-02-21T19:36:59.989,325363332879441500458632398557653841844,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,2.58888540371225
2024-02-21T19:37:00.214,325520556572717632212723868621474380779,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.5351157904666923
2024-02-21T19:37:00.867,325062403718890070798688011485041767516,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.002400999999999999,10,0.16264973289770246
2024-02-21T19:37:01.99,324917390036195337352491428319898369626,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.004899999999999999,10,0.2527726723837385
2024-02-21T19:37:03.643,326837119471355667843801405443356997027,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.1305051459598434
2024-02-21T19:37:04.481,324640269730761069263655959978277325056,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.3468809090401328
2024-02-21T19:37:05.56,324778693056441541174775107196705137593,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,1.6798995438747302
2024-02-21T19:37:07.674,326684976680141575867607777817907809498,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,1.5109945089818766
2024-02-21T19:37:08.615,325363332879441500458632398557653841844,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,2.507889475825649
2024-02-21T19:37:08.929,325062403718890070798688011485041767516,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.002400999999999999,10,0.16003492845057257
2024-02-21T19:37:09.12,325520556572717632212723868621474380779,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.4812193922361196
2024-02-21T19:37:09.269,325682360762981363641355180894781957051,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,0.29850245140731824
2024-02-21T19:37:11.378,326367777224136216879764394516115880651,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,0.20133069703126202
2024-02-21T19:37:13.884,324917390036195337352491428319898369626,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.004899999999999999,10,0.23161968295273572
2024-02-21T19:37:14.515,324778693056441541174775107196705137593,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,1.6590859741424298
2024-02-21T19:37:16.935,325062403718890070798688011485041767516,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.002400999999999999,10,0.15735147223911125
2024-02-21T19:37:17.136,324640269730761069263655959978277325056,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.2394484382398747
2024-02-21T19:37:17.35,325363332879441500458632398557653841844,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,2.446207418687151
2024-02-21T19:37:19.069,325520556572717632212723868621474380779,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.4310464713975328
2024-02-21T19:37:19.658,325682360762981363641355180894781957051,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,0.2730328949808441
2024-02-21T19:37:20.75,326837119471355667843801405443356997027,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.0481883661976963
2024-02-21T19:37:23.102,324778693056441541174775107196705137593,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,1.6356505564044141
2024-02-21T19:37:23.21,326684976680141575867607777817907809498,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,1.471464148453589
2024-02-21T19:37:25.441,325062403718890070798688011485041767516,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.002400999999999999,10,0.15411569595770155
2024-02-21T19:37:25.567,324917390036195337352491428319898369626,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.004899999999999999,10,0.21635692132209824
2024-02-21T19:37:26.087,325363332879441500458632398557653841844,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,2.3808253912000636
2024-02-21T19:37:28.509,326367777224136216879764394516115880651,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,0.18616869971139716
2024-02-21T19:37:28.851,325520556572717632212723868621474380779,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.375732695538235
2024-02-21T19:37:29.62,325682360762981363641355180894781957051,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,0.25550018770667376
2024-02-21T19:37:30.452,324640269730761069263655959978277325056,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,1.1727645626499914
2024-02-21T19:37:31.658,324778693056441541174775107196705137593,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,1.6141409787190286
2024-02-21T19:37:33.636,325062403718890070798688011485041767516,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0016806999999999992,10,0.15130078333949407
2024-02-21T19:37:34.669,325363332879441500458632398557653841844,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,2.3098611135865346
2024-02-21T19:37:36.41,326837119471355667843801405443356997027,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,0.9660458345601642
2024-02-21T19:37:37.899,324917390036195337352491428319898369626,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.004899999999999999,10,0.2030181781379202
2024-02-21T19:37:38.058,326684976680141575867607777817907809498,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,1.4467863302188946
2024-02-21T19:37:38.328,325520556572717632212723868621474380779,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.324415545849594
2024-02-21T19:37:39.358,325682360762981363641355180894781957051,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,0.23802410530960225
2024-02-21T19:37:40.038,324778693056441541174775107196705137593,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,1.5835350862048385
2024-02-21T19:37:41.307,325062403718890070798688011485041767516,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0016806999999999992,10,0.1491451958612835
2024-02-21T19:37:42.922,325363332879441500458632398557653841844,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,2.258094103902902
2024-02-21T19:37:43.168,324640269730761069263655959978277325056,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,1.130262022889202
2024-02-21T19:37:44.861,326367777224136216879764394516115880651,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.002400999999999999,10,0.17712869961913022
2024-02-21T19:37:47.94,325520556572717632212723868621474380779,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.2889720884648586
2024-02-21T19:37:48.496,324778693056441541174775107196705137593,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,1.5657085063412648
2024-02-21T19:37:48.702,325062403718890070798688011485041767516,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0011764899999999994,10,0.1475332079081441
2024-02-21T19:37:48.939,325682360762981363641355180894781957051,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,0.22117883947428482
2024-02-21T19:37:49.169,324917390036195337352491428319898369626,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,0.19225219066038265
2024-02-21T19:37:51.404,326837119471355667843801405443356997027,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,0.9275395410100381
2024-02-21T19:37:51.975,325363332879441500458632398557653841844,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,2.22542028375758
2024-02-21T19:37:52.201,326684976680141575867607777817907809498,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,1.4012597827124453
2024-02-21T19:37:54.871,324640269730761069263655959978277325056,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,1.0671777974240018
2024-02-21T19:37:56.692,325062403718890070798688011485041767516,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0011764899999999994,10,0.14596005438211526
2024-02-21T19:37:56.903,325520556572717632212723868621474380779,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.2571983284824493
2024-02-21T19:37:57.127,324778693056441541174775107196705137593,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,1.5407985884770776
2024-02-21T19:37:57.72,325682360762981363641355180894781957051,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,0.21108277909985548
2024-02-21T19:38:00.606,324917390036195337352491428319898369626,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,0.17816933585064756
2024-02-21T19:38:00.747,325363332879441500458632398557653841844,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,2.1890627569403125
2024-02-21T19:38:00.961,326367777224136216879764394516115880651,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.002400999999999999,10,0.1708993956986102
2024-02-21T19:38:04.607,325062403718890070798688011485041767516,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0011764899999999994,10,0.14456952247287339
2024-02-21T19:38:05.093,324778693056441541174775107196705137593,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,1.5161667728763268
2024-02-21T19:38:06.089,326837119471355667843801405443356997027,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.004899999999999999,10,0.887029238232038
2024-02-21T19:38:06.434,326684976680141575867607777817907809498,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,1.375273019756605
2024-02-21T19:38:06.592,325520556572717632212723868621474380779,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.2248862531118836
2024-02-21T19:38:06.84,325682360762981363641355180894781957051,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,0.19631510181958764
2024-02-21T19:38:07.014,324640269730761069263655959978277325056,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,1.0241771706430949
2024-02-21T19:38:09.803,325363332879441500458632398557653841844,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,2.136760372562955
2024-02-21T19:38:12.427,324917390036195337352491428319898369626,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,0.16741871120692856
2024-02-21T19:38:12.904,325062403718890070798688011485041767516,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0011764899999999994,10,0.14282802972711395
2024-02-21T19:38:14.697,324778693056441541174775107196705137593,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,1.4882289449051989
2024-02-21T19:38:16.264,325682360762981363641355180894781957051,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,0.1834717836775824
2024-02-21T19:38:17.471,326367777224136216879764394516115880651,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0016806999999999992,10,0.1637726547356135
2024-02-21T19:38:17.64,325520556572717632212723868621474380779,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.1977058514135306
2024-02-21T19:38:19.249,325363332879441500458632398557653841844,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,2.084897492724996
2024-02-21T19:38:20.307,324640269730761069263655959978277325056,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,0.9769471172880845
2024-02-21T19:38:20.567,326837119471355667843801405443356997027,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.004899999999999999,10,0.86253314669945
2024-02-21T19:38:20.883,326684976680141575867607777817907809498,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,1.3486037653522294
2024-02-21T19:38:21.616,325062403718890070798688011485041767516,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0011764899999999994,10,0.14159552019410773
2024-02-21T19:38:23.679,324778693056441541174775107196705137593,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,1.4701255397857864
2024-02-21T19:38:24.483,325682360762981363641355180894781957051,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,0.17198658168111872
2024-02-21T19:38:24.712,324917390036195337352491428319898369626,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,0.15350096914764702
2024-02-21T19:38:26.756,325520556572717632212723868621474380779,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.168624975255898
2024-02-21T19:38:27.995,325363332879441500458632398557653841844,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,2.029316932018394
2024-02-21T19:38:28.883,325062403718890070798688011485041767516,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0011764899999999994,10,0.14045936690471153
2024-02-21T19:38:32.004,325682360762981363641355180894781957051,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,0.1587946501581674
2024-02-21T19:38:32.627,324640269730761069263655959978277325056,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,0.9334552035938585
2024-02-21T19:38:32.814,324778693056441541174775107196705137593,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,1.449932153297515
2024-02-21T19:38:33.973,326367777224136216879764394516115880651,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0016806999999999992,10,0.15503736861542827
2024-02-21T19:38:34.311,326684976680141575867607777817907809498,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,1.2956022076175417
2024-02-21T19:38:35.213,326837119471355667843801405443356997027,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.004899999999999999,10,0.8431381004017512
2024-02-21T19:38:36.208,325062403718890070798688011485041767516,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0011764899999999994,10,0.13891266140838507
2024-02-21T19:38:36.926,324917390036195337352491428319898369626,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,0.14324167454793849
2024-02-21T19:38:37.247,325520556572717632212723868621474380779,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.1357605452244848
2024-02-21T19:38:37.381,325363332879441500458632398557653841844,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.004899999999999999,10,1.9965608792371399
2024-02-21T19:38:39.668,325682360762981363641355180894781957051,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,0.1478189098859244
2024-02-21T19:38:41.759,324778693056441541174775107196705137593,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,1.4278877779796904
2024-02-21T19:38:43.803,325062403718890070798688011485041767516,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0011764899999999994,10,0.13782705598914477
2024-02-21T19:38:45.306,324640269730761069263655959978277325056,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,0.8870450217333009
2024-02-21T19:38:45.805,325363332879441500458632398557653841844,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.004899999999999999,10,0.9567140068389849
2024-02-21T19:38:46.905,325520556572717632212723868621474380779,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.01,10,1.0823468549707118
2024-02-21T19:38:47.369,325682360762981363641355180894781957051,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,0.1385408651011665
2024-02-21T19:38:47.812,326684976680141575867607777817907809498,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,1.2589577960978278
2024-02-21T19:38:48.684,324917390036195337352491428319898369626,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,0.13576534046186237
2024-02-21T19:38:48.873,326837119471355667843801405443356997027,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.004899999999999999,10,0.8127612912221527
2024-02-21T19:38:49.979,324778693056441541174775107196705137593,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,1.4059904764927733
2024-02-21T19:38:50.237,326367777224136216879764394516115880651,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0016806999999999992,10,0.149901561043321
2024-02-21T19:38:51.584,325062403718890070798688011485041767516,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0011764899999999994,10,0.1364602165494899
2024-02-21T19:38:54.292,325363332879441500458632398557653841844,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.004899999999999999,10,0.9393196975357821
2024-02-21T19:38:55.978,325682360762981363641355180894781957051,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,0.12784960190811218
2024-02-21T19:38:56.476,325520556572717632212723868621474380779,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,1.0494851270287615
2024-02-21T19:38:57.862,324640269730761069263655959978277325056,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.006999999999999999,10,0.8387708862848989
2024-02-21T19:38:58.875,324778693056441541174775107196705137593,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.003429999999999999,10,1.388309924607505
