time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,loss
2024-02-10T14:15:28.325,155891532315694239688715888021050507588,0,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.6423034329872688
2024-02-10T14:15:49.549,156177267891520308880000593677236215753,0,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,2.5704193699935085
2024-02-10T14:15:50.076,154302763000717395671775167274746802321,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,2.3039453088514112
2024-02-10T14:15:50.61,156345861618398862704593566163631496975,0,5,4,7,0.4487989505128276,1.0,0.1,Diff,1000.0,1.126008883563514
2024-02-10T14:15:51.855,156345834522367282829097763723174096558,0,5,4,7,0.4487989505128276,1.0,0.1,Diff,1000.0,1.0360211901932155
2024-02-10T14:15:53.455,153741394865892751250734474008213744702,0,5,4,1,0.0,1.0,0.1,Diff,1000.0,1.580723352119925
2024-02-10T14:15:53.868,153887119383661562672701104092154422195,0,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.6468535516094291
2024-02-10T14:15:54.056,154710423429661966366495353424204848388,0,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,1.3957821715305307
2024-02-10T14:15:54.798,154022837067592172455973738803717119144,0,5,4,1,0.0,1.0,0.1,Diff,1000.0,1.1502655826312094
2024-02-10T14:15:55.116,155763096333723990916440859508038644031,0,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,1.7300978549826846
2024-02-10T14:15:55.683,155633881538916226921474173846010866482,0,5,4,6,0.5235987755982988,1.0,0.1,Diff,1000.0,1.2613604462088925
2024-02-10T14:15:56.693,153741394865892751250734474008213744702,5,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.30778556131873547
2024-02-10T14:15:56.975,156325456246686988897598944423584289158,0,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,1.5985527609201806
2024-02-10T14:15:58.432,156030004921291795469659626517849796747,0,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,1.0775489658336872
2024-02-10T14:15:58.887,153887119383661562672701104092154422195,5,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.22979083799087896
2024-02-10T14:15:59.072,155246574666465245707205700462009024176,0,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,1.5066440299597783
2024-02-10T14:16:00.008,155891532315694239688715888021050507588,5,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.16569028096310207
2024-02-10T14:16:01.17,154022837067592172455973738803717119144,5,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.05698014591127091
2024-02-10T14:16:01.32,156177267891520308880000593677236215753,5,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.3404351213999639
2024-02-10T14:16:02.013,156345861618398862704593566163631496975,5,5,4,7,0.4487989505128276,1.0,0.1,Diff,1000.0,0.16815546411202018
2024-02-10T14:16:03.278,155103400661704093480958149115193512753,0,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,2.055784401256616
2024-02-10T14:16:04.189,155379124174633235085020587625985656870,0,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.8727857937640566
2024-02-10T14:16:04.682,154710423429661966366495353424204848388,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.2522371204339543
2024-02-10T14:16:05.371,154022837067592172455973738803717119144,10,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.056554989466770435
2024-02-10T14:16:05.694,153741394865892751250734474008213744702,10,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.3028832508971876
2024-02-10T14:16:05.914,153887119383661562672701104092154422195,10,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.22441367575886792
2024-02-10T14:16:06.112,156325456246686988897598944423584289158,5,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.16849460143540368
2024-02-10T14:16:07.016,154302763000717395671775167274746802321,5,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.25804866902781215
2024-02-10T14:16:07.61,155891532315694239688715888021050507588,10,5,4,5,0.6283185307179586,1.0,0.1,Diff,1000.0,0.16509839667381915
2024-02-10T14:16:08.607,156030004921291795469659626517849796747,5,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.1965214752549396
2024-02-10T14:16:09.095,155763096333723990916440859508038644031,5,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.18723893953910525
2024-02-10T14:16:09.549,156345849575718160538130392023610687090,0,5,4,6,0.5235987755982988,1.0,0.1,Diff,1000.0,1.450216339517837
2024-02-10T14:16:11.463,154022837067592172455973738803717119144,15,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.056554989466770435
2024-02-10T14:16:11.624,155103400661704093480958149115193512753,5,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.20698443901562502
2024-02-10T14:16:12.499,156345833730085657685369514871265241861,0,5,4,6,0.5235987755982988,1.0,0.1,Diff,1000.0,2.1218480870577685
2024-02-10T14:16:13.466,155633881538916226921474173846010866482,5,5,4,6,0.5235987755982988,1.0,0.1,Diff,1000.0,0.22023024355338014
2024-02-10T14:16:14.536,156177267891520308880000593677236215753,10,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.3188459390622185
2024-02-10T14:16:15.384,154710423429661966366495353424204848388,10,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.24081863836831655
2024-02-10T14:16:15.941,156345861618398862704593566163631496975,10,5,4,7,0.4487989505128276,1.0,0.1,Diff,1000.0,0.1653029257726192
2024-02-10T14:16:17.395,156345867005913913674430619949595123379,0,5,4,7,0.4487989505128276,1.0,0.1,Diff,1000.0,1.7496814633966846
2024-02-10T14:16:18.458,153887119383661562672701104092154422195,15,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.22242353637401913
2024-02-10T14:16:18.772,156030004921291795469659626517849796747,10,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.19260557068350181
2024-02-10T14:16:19.303,153741394865892751250734474008213744702,15,5,4,1,0.0,1.0,0.1,Diff,1000.0,0.286403177984288
2024-02-10T14:16:19.641,155103400661704093480958149115193512753,10,5,4,4,0.7853981633974483,1.0,0.1,Diff,1000.0,0.19835205835750544
2024-02-10T14:16:20.793,155763096333723990916440859508038644031,10,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.186153722049898
2024-02-10T14:16:21.487,155379124174633235085020587625985656870,5,5,4,2,1.5707963267948966,1.0,0.1,Diff,1000.0,0.2714095288478853
2024-02-10T14:16:21.917,156345849575718160538130392023610687090,5,5,4,6,0.5235987755982988,1.0,0.1,Diff,1000.0,0.17257516198472464
2024-02-10T14:16:23.439,156345834522367282829097763723174096558,5,5,4,7,0.4487989505128276,1.0,0.1,Diff,1000.0,0.16920674393000829
2024-02-10T14:16:24.903,154302763000717395671775167274746802321,10,5,4,3,1.0471975511965976,1.0,0.1,Diff,1000.0,0.24821502480278398
