time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,mutation_strength,popsize,loss
2024-02-20T20:02:55.32,184396414771067856608283512925377405974,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.4629731851321348
2024-02-20T20:02:57.146,184396240627566650258000658991645538998,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00030000000000000003,10,1.1692578725426188
2024-02-20T20:02:57.39,184396238250721774829650646742993645655,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,1.8590098705689544
2024-02-20T20:02:57.573,184396371354034798794510484163883871490,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,4.056490482595773
2024-02-20T20:02:58.708,184396246965819651399031238610643281658,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00028,10,3.4708694622497647
2024-02-20T20:02:59.886,184396393537920302786005118426454589586,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.2377730225963661
2024-02-20T20:03:00.026,184396369769471548505738605168921679191,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,4.293675774200531
2024-02-20T20:03:01.897,184396318271165914234047080260496892456,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,0.4246483740910982
2024-02-20T20:03:02.073,184396238250721774829230567823519788020,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,0.16511365218419657
2024-02-20T20:03:03.249,184396391161075427359541851762984484415,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00056,10,2.330458904246987
2024-02-20T20:03:04.879,184396318271165914234048206206082239690,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0004,10,1.383817564477803
2024-02-20T20:03:07.979,184396240627566650257294519564154840566,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00021,10,0.996106112939349
2024-02-20T20:03:08.165,184396318271165914234308950486995772947,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,2.673443755045081
2024-02-20T20:03:08.504,184396318271165914235889384783487042965,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.0700827375834936
2024-02-20T20:03:09.612,184396318271165914234915285586500169579,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,0.4589165297775361
2024-02-20T20:03:10.49,184396368977189923363822616185179928276,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.46935065556169864
2024-02-20T20:03:10.56,184396368977189923366604716597788423852,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00056,10,1.4311446774305125
2024-02-20T20:03:10.834,184396318271165914233993595209225539376,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,0.9623695837153291
2024-02-20T20:03:11.804,184396238250721774830413107752292153505,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0002,10,0.7652432541623154
2024-02-20T20:03:12.104,184396414771067856608283512925377405974,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.4600028002657269
2024-02-20T20:03:12.302,184396227951060647974562914216623906411,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999998e-6,10,0.03964048904868359
2024-02-20T20:03:12.522,184396240627566650258000658991645538998,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00030000000000000003,10,1.1659204807125303
2024-02-20T20:03:14.831,184396393537920302786005118426454589586,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.23629748597036562
2024-02-20T20:03:14.965,184396238250721774829650646742993645655,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,1.858076039677923
2024-02-20T20:03:16.488,184396369769471548505738605168921679191,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,4.283874779499601
2024-02-20T20:03:17.467,184396238250721774829230567823519788020,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,0.16494835055295953
2024-02-20T20:03:17.674,184396246965819651399031238610643281658,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00028,10,3.4679195379332843
2024-02-20T20:03:17.821,184396318271165914234048206206082239690,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0004,10,1.3811505077771564
2024-02-20T20:03:18.147,184396318271165914234047080260496892456,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,0.42367607937325164
2024-02-20T20:03:20.557,184396371354034798794510484163883871490,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,4.0472277332859035
2024-02-20T20:03:22.271,184396391161075427359541851762984484415,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00056,10,2.325072079543274
2024-02-20T20:03:22.445,184396240627566650257294519564154840566,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000147,10,0.9946768478409829
2024-02-20T20:03:25.825,184396318271165914235889384783487042965,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.0684975312193574
2024-02-20T20:03:26.058,184396318271165914234915285586500169579,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,0.4570553193142388
2024-02-20T20:03:27.429,184396414771067856608283512925377405974,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.4567627164342003
2024-02-20T20:03:29.005,184396318271165914234308950486995772947,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,2.6633689347061247
2024-02-20T20:03:29.251,184396318271165914233993595209225539376,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,0.9542840864858698
2024-02-20T20:03:29.579,184396368977189923363822616185179928276,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.46852084845702563
2024-02-20T20:03:30.905,184396368977189923366604716597788423852,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00056,10,1.4283091912622012
2024-02-20T20:03:31.158,184396246965819651399031238610643281658,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00028,10,3.4657691196292877
2024-02-20T20:03:31.335,184396227951060647974562914216623906411,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.688901040699995e-7,10,0.039601064552472275
2024-02-20T20:03:32.509,184396238250721774829650646742993645655,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,1.8568491335216386
2024-02-20T20:03:32.669,184396240627566650258000658991645538998,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000147,10,1.1645371460087348
2024-02-20T20:03:32.919,184396238250721774830413107752292153505,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0002,10,0.7642602874901748
2024-02-20T20:03:35.369,184396318271165914234047080260496892456,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,0.4226714373632267
2024-02-20T20:03:35.565,184396371354034798794510484163883871490,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,4.038948357902747
2024-02-20T20:03:37.244,184396393537920302786005118426454589586,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.23502725761648513
2024-02-20T20:03:37.708,184396238250721774829230567823519788020,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.16482617026075244
2024-02-20T20:03:37.848,184396318271165914234048206206082239690,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0004,10,1.3772063650448398
2024-02-20T20:03:38.544,184396369769471548505738605168921679191,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,4.274663063715837
2024-02-20T20:03:39.821,184396414771067856608283512925377405974,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.45387136838959413
2024-02-20T20:03:39.967,184396240627566650257294519564154840566,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001029,10,0.9933338319819454
2024-02-20T20:03:43.196,184396246965819651399031238610643281658,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00028,10,3.4634509763270067
2024-02-20T20:03:43.31,184396391161075427359541851762984484415,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00056,10,2.318496177522254
2024-02-20T20:03:43.541,184396318271165914235889384783487042965,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.066505136425211
2024-02-20T20:03:43.729,184396318271165914234915285586500169579,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,0.4548076057580342
2024-02-20T20:03:46.377,184396368977189923366604716597788423852,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00056,10,1.423800004193616
2024-02-20T20:03:47.622,184396227951060647974562914216623906411,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.6284135979104476e-7,10,0.039601064552472275
2024-02-20T20:03:48.26,184396393537920302786005118426454589586,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.2336188683604213
2024-02-20T20:03:50.758,184396368977189923363822616185179928276,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.467652611336725
2024-02-20T20:03:50.854,184396318271165914234048206206082239690,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0004,10,1.3750656218264228
2024-02-20T20:03:52.461,184396238250721774829650646742993645655,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,1.8554602958797004
2024-02-20T20:03:52.635,184396318271165914234308950486995772947,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,2.6545107271744546
2024-02-20T20:03:52.86,184396318271165914233993595209225539376,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,0.9484548160730828
2024-02-20T20:03:53.041,184396318271165914234047080260496892456,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,0.42181595263304383
2024-02-20T20:03:53.455,184396240627566650258000658991645538998,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001029,10,1.1634327646809164
2024-02-20T20:03:53.7,184396369769471548505738605168921679191,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00063,10,4.2638958210388385
2024-02-20T20:03:55.209,184396414771067856608283512925377405974,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.4502254116808903
2024-02-20T20:03:55.394,184396371354034798794510484163883871490,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,4.030630622121623
2024-02-20T20:03:55.516,184396238250721774830413107752292153505,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0002,10,0.7633495069311066
2024-02-20T20:03:56.742,184396238250721774829230567823519788020,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.1647238077301186
2024-02-20T20:03:58.213,184396240627566650257294519564154840566,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001029,10,0.9925199825911758
2024-02-20T20:03:58.494,184396246965819651399031238610643281658,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00028,10,3.4606715485073365
2024-02-20T20:04:00.687,184396393537920302786005118426454589586,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.23253434853528052
2024-02-20T20:04:00.849,184396368977189923366604716597788423852,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00056,10,1.4200111687564894
2024-02-20T20:04:01.299,184396391161075427359541851762984484415,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00056,10,2.3120339084640285
2024-02-20T20:04:02.147,184396318271165914235889384783487042965,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.065064892680365
2024-02-20T20:04:03.304,184396368977189923363822616185179928276,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000343,10,0.46648007999395585
2024-02-20T20:04:03.399,184396318271165914234915285586500169579,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,0.4531028449630787
2024-02-20T20:04:06.654,184396318271165914234047080260496892456,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,0.42083875870403964
2024-02-20T20:04:08.462,184396318271165914233993595209225539376,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,0.9421363606990152
2024-02-20T20:04:08.763,184396238250721774829650646742993645655,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,1.854419208399994
2024-02-20T20:04:08.916,184396227951060647974562914216623906411,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.7368747340080887e-8,10,0.039601064552472275
2024-02-20T20:04:09.199,184396414771067856608283512925377405974,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.4470681163754971
2024-02-20T20:04:09.473,184396240627566650258000658991645538998,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.529469999999999e-5,10,1.1627281283294062
2024-02-20T20:04:09.77,184396369769471548505738605168921679191,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00063,10,4.256229231834217
2024-02-20T20:04:11.289,184396240627566650257294519564154840566,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.202999999999999e-5,10,0.9918071906346029
2024-02-20T20:04:12.942,184396246965819651399031238610643281658,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00028,10,3.4575464067682904
2024-02-20T20:04:13.155,184396318271165914234048206206082239690,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0004,10,1.372775665633019
2024-02-20T20:04:14.314,184396391161075427359541851762984484415,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00056,10,2.306863077635665
2024-02-20T20:04:14.455,184396368977189923363822616185179928276,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000343,10,0.46560399170526817
2024-02-20T20:04:16.836,184396371354034798794510484163883871490,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,4.02073453345202
2024-02-20T20:04:18.221,184396238250721774830413107752292153505,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0002,10,0.7626874831372724
2024-02-20T20:04:18.709,184396318271165914234308950486995772947,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,2.648530549349038
2024-02-20T20:04:19.021,184396393537920302786005118426454589586,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.23141000011989468
2024-02-20T20:04:19.689,184396238250721774829230567823519788020,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.16460038310844544
2024-02-20T20:04:19.904,184396318271165914235889384783487042965,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.0633668551407163
2024-02-20T20:04:20.255,184396318271165914234915285586500169579,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,0.45142617686771214
2024-02-20T20:04:22.734,184396368977189923366604716597788423852,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00056,10,1.416248042224213
2024-02-20T20:04:24.377,184396318271165914234047080260496892456,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,0.419857429555124
2024-02-20T20:04:24.591,184396369769471548505738605168921679191,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00063,10,4.250445281676726
2024-02-20T20:04:24.984,184396368977189923363822616185179928276,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000343,10,0.4652441650346832
2024-02-20T20:04:26.426,184396238250721774829650646742993645655,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,1.8534713669108858
2024-02-20T20:04:26.668,184396240627566650257294519564154840566,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.202999999999999e-5,10,0.9914849589559668
2024-02-20T20:04:26.835,184396227951060647974562914216623906411,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.5998653654473935e-9,10,0.039601064552472275
2024-02-20T20:04:27.155,184396240627566650258000658991645538998,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.931980228999996e-6,10,1.1627281283294062
2024-02-20T20:04:27.468,184396414771067856608283512925377405974,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.443587269839907
2024-02-20T20:04:29.217,184396391161075427359541851762984484415,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00056,10,2.3032231628980715
2024-02-20T20:04:30.684,184396318271165914233993595209225539376,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,0.9367669169805567
2024-02-20T20:04:30.909,184396318271165914234048206206082239690,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0004,10,1.3684379556011228
2024-02-20T20:04:33.106,184396393537920302786005118426454589586,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.23044933160121173
2024-02-20T20:04:33.246,184396246965819651399031238610643281658,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00028,10,3.455280327874281
2024-02-20T20:04:35.921,184396318271165914235889384783487042965,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.0617531381008247
2024-02-20T20:04:37.444,184396238250721774829230567823519788020,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.16451910641025208
2024-02-20T20:04:38.321,184396368977189923363822616185179928276,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000343,10,0.46423799273601096
2024-02-20T20:04:38.494,184396318271165914234915285586500169579,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,0.4493419072252008
2024-02-20T20:04:38.789,184396371354034798794510484163883871490,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,4.0133761793178495
2024-02-20T20:04:39.032,184396238250721774830413107752292153505,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0002,10,0.7618015607092609
2024-02-20T20:04:41.694,184396368977189923366604716597788423852,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00039199999999999993,10,1.414366572311338
2024-02-20T20:04:41.979,184396391161075427359541851762984484415,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00056,10,2.298118561612275
2024-02-20T20:04:42.116,184396318271165914234308950486995772947,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,2.63973799941758
2024-02-20T20:04:42.505,184396414771067856608283512925377405974,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.4405765739074419
2024-02-20T20:04:42.573,184396227951060647974562914216623906411,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.730993719707433e-10,10,0.039601064552472275
