time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,loss
2024-01-15T21:11:45.303,104105141350499938673412987707406742590,0,3,6,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6948076907027043
2024-01-15T21:11:45.735,104447346006876424625487804295308501297,0,4,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.7955024648441391
2024-01-15T21:11:44.465,103440732395092067651075725101263871286,0,9,5,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.8234152468433379
2024-01-15T21:11:45.835,104526578130798814678500727275238276566,0,10,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.9356425250871592
2024-01-15T21:11:44.845,103741583912044233335124167164608212547,0,10,6,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.224939334809939
2024-01-15T21:11:48.327,106500827475255386003300066748262970402,0,3,8,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.17774401087229086
2024-01-15T21:11:48.575,106696984679872652390455042314049283869,0,3,7,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.35698279638584146
2024-01-15T21:11:46.754,105252775545588310171312988081802936605,0,9,8,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.4170242206253829
2024-01-15T21:11:49.719,107603696173959947865435818682391955314,0,3,7,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.15101195377105162
2024-01-15T21:11:50.215,107996460282244911606001814484353597503,0,8,8,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.45241621259551873
2024-01-15T21:11:53.242,110394528005565537719753853433638153781,0,3,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.48001235011804605
2024-01-15T21:11:53.453,110561796879110528017930008335697996366,0,3,7,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.534594046620975
2024-01-15T21:11:53.859,110883362757608373141996556795932936443,0,9,5,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.7809164100509288
2024-01-15T21:11:56.223,112756904233955112895481244040305424307,0,4,6,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.4246548684809635
2024-01-15T21:11:56.115,112670613673034327035513450876259630507,0,8,6,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5759540123216863
2024-01-15T21:11:56.451,112936711598043285639748778582145383263,0,9,6,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.9276184805890227
2024-01-15T21:11:57.532,113793825787027676548742265438990523167,0,7,7,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.606351045845715
2024-01-15T21:11:58.822,114815304978944584943980576945738932102,0,10,5,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.431112673420702
2024-01-15T21:12:01.062,116590117231312124362889434822098729769,0,3,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.4898465798733224
2024-01-15T21:12:00.916,116475034363852029700353125128821132559,0,3,8,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5211283349373853
2024-01-15T21:12:03.944,118873605978286246535842868349404049070,0,10,5,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.8436737890457972
2024-01-15T21:12:04.22,119092192517254976131110358397241557997,0,8,6,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.7073981046595322
2024-01-15T21:12:04.295,119151379282235957192639256085235024612,0,10,7,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6555345929549651
2024-01-15T21:12:04.937,119655538187015976592038129273308191568,0,10,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5935509290862101
2024-01-15T21:12:08.239,122276428620698644987944486791229472261,0,3,8,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.23070748340998795
