time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,mutation_strength,popsize,loss
2024-02-20T19:21:54.049,298644662502071925644627945199014106822,5,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0002,10,0.281369792522791
2024-02-20T19:21:54.199,299126357845934275679112435386280583039,5,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,0.5443909284821103
2024-02-20T19:21:54.547,298514458147514358490195271674141785359,5,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,1.199911042875221
2024-02-20T19:21:54.964,299237881784334229588621653768494191628,5,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00030000000000000003,10,1.2547550649147212
2024-02-20T19:21:59.771,297633434642102737916484570032295801728,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.2012586388953779
2024-02-20T19:21:59.907,298193568243699085071008173405448100741,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00056,10,2.1639953512484547
2024-02-20T19:22:01.41,298514299532733004933517871626461175693,5,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,2.5822599985765655
2024-02-20T19:22:02.141,299009598669011704210231487393358419996,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.2729659370839918
2024-02-20T19:22:02.315,297335858417388911920920703506818447781,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.4301032799368953
2024-02-20T19:22:04.882,298514455770669483064792782748731411389,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,1.622835616547544
2024-02-20T19:22:06.355,297493344989708265997647483685851388566,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,0.7431207291404772
2024-02-20T19:22:06.553,298644662502071925644627945199014106822,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,0.2810880928023927
2024-02-20T19:22:06.726,298892276655222631408473103337315246940,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.18915947057678
2024-02-20T19:22:08.043,298047183121511229711406932928239898566,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,0.5817124758736442
2024-02-20T19:22:08.178,298514329797891085382623892381282526560,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.539119498870745
2024-02-20T19:22:08.419,298364134593367919050411933752645739602,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00028,10,2.243755761909006
2024-02-20T19:22:08.647,298779568414249414274380486001448292685,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,0.41363174537897357
2024-02-20T19:22:08.917,297910698508967481848889770178354949936,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00030000000000000003,10,1.5186951127725774
2024-02-20T19:22:09.494,299346368114983386604410461117557414039,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,3.7059407328893417
2024-02-20T19:22:09.704,298514323459638084239595594511567265621,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0008,10,1.5343988042420948
2024-02-20T19:22:09.948,299237881784334229588621653768494191628,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00030000000000000003,10,1.2527795246829123
2024-02-20T19:22:10.956,298514458147514358490195271674141785359,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,1.1957319028109934
2024-02-20T19:22:13.527,297633434642102737916484570032295801728,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.1977257858100057
2024-02-20T19:22:13.685,298193568243699085071008173405448100741,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00056,10,2.159191584428151
2024-02-20T19:22:15.927,299126357845934275679112435386280583039,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.5430872999571995
2024-02-20T19:22:16.191,297335858417388911920920703506818447781,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.4299892918620046
2024-02-20T19:22:19.199,299009598669011704210231487393358419996,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.2718583405970019
2024-02-20T19:22:19.331,297779689037822444740567935615508762658,5,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0004,10,0.2185496531949966
2024-02-20T19:22:19.624,298892276655222631408473103337315246940,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.1865578768201306
2024-02-20T19:22:19.789,298514455770669483064792782748731411389,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,1.6140091153999447
2024-02-20T19:22:21.385,298514299532733004933517871626461175693,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,2.576243875647783
2024-02-20T19:22:22.493,297493344989708265997647483685851388566,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,0.7427566022250299
2024-02-20T19:22:22.955,297910698508967481848889770178354949936,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00030000000000000003,10,1.5169888728802257
2024-02-20T19:22:25.749,298644662502071925644627945199014106822,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.799999999999998e-5,10,0.2807937197772037
2024-02-20T19:22:25.912,298514323459638084239595594511567265621,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0008,10,1.5266216336878875
2024-02-20T19:22:26.159,299346368114983386604410461117557414039,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,3.7048863251453032
2024-02-20T19:22:27.453,299237881784334229588621653768494191628,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00030000000000000003,10,1.2510940271006648
2024-02-20T19:22:27.745,298514329797891085382623892381282526560,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.5345662397414547
2024-02-20T19:22:28.014,298047183121511229711406932928239898566,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,0.5778939965749171
2024-02-20T19:22:28.276,298364134593367919050411933752645739602,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00028,10,2.241684780036405
2024-02-20T19:22:28.63,297335858417388911920920703506818447781,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.4298195337048542
2024-02-20T19:22:28.725,298779568414249414274380486001448292685,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,0.41258578538866847
2024-02-20T19:22:30.576,297633434642102737916484570032295801728,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.194480343782849
2024-02-20T19:22:30.681,298892276655222631408473103337315246940,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.1842698323440677
2024-02-20T19:22:31.429,298514458147514358490195271674141785359,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,1.1886084990341281
2024-02-20T19:22:33.237,297493344989708265997647483685851388566,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,0.7422441039202713
2024-02-20T19:22:34.328,298514455770669483064792782748731411389,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,1.6073920600133225
2024-02-20T19:22:34.51,298193568243699085071008173405448100741,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00039199999999999993,10,2.1535755528761467
2024-02-20T19:22:36.13,299126357845934275679112435386280583039,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.5422602779295663
2024-02-20T19:22:36.666,299346368114983386604410461117557414039,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,3.7038851568305478
2024-02-20T19:22:37.698,299009598669011704210231487393358419996,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.27077670531273584
2024-02-20T19:22:38.966,298514299532733004933517871626461175693,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,2.569833611181654
2024-02-20T19:22:41.176,297910698508967481848889770178354949936,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00030000000000000003,10,1.514506919893109
2024-02-20T19:22:41.319,297633434642102737916484570032295801728,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.191462429514641
2024-02-20T19:22:41.545,298514323459638084239595594511567265621,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0008,10,1.5217275669098271
2024-02-20T19:22:43.014,297335858417388911920920703506818447781,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.42967682761957815
2024-02-20T19:22:44.674,298644662502071925644627945199014106822,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.859999999999999e-5,10,0.28066066015095753
2024-02-20T19:22:46.712,298047183121511229711406932928239898566,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,0.5730864513810835
2024-02-20T19:22:47.014,298364134593367919050411933752645739602,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00028,10,2.239492360766332
2024-02-20T19:22:47.201,298514329797891085382623892381282526560,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.5264222189227034
2024-02-20T19:22:47.439,297779689037822444740567935615508762658,10,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0004,10,0.21296028454927207
2024-02-20T19:22:47.743,298892276655222631408473103337315246940,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.1814884744772258
2024-02-20T19:22:47.953,297493344989708265997647483685851388566,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.7418040559226232
2024-02-20T19:22:49.86,299009598669011704210231487393358419996,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.26970346761110914
2024-02-20T19:22:50.635,298779568414249414274380486001448292685,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,0.41117934257234373
2024-02-20T19:22:52.21,298514458147514358490195271674141785359,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,0.8299219877282957
2024-02-20T19:22:52.467,298193568243699085071008173405448100741,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00039199999999999993,10,2.1499837506996458
2024-02-20T19:22:52.613,299237881784334229588621653768494191628,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00030000000000000003,10,1.2490232709219458
2024-02-20T19:22:52.79,298514455770669483064792782748731411389,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,1.600877459426597
2024-02-20T19:22:53.785,299346368114983386604410461117557414039,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,3.702650251849159
2024-02-20T19:22:55.437,297335858417388911920920703506818447781,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.42956791436477126
2024-02-20T19:22:56.695,297910698508967481848889770178354949936,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00030000000000000003,10,1.512120845253878
2024-02-20T19:22:56.831,298514299532733004933517871626461175693,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,2.564047281672878
2024-02-20T19:22:57.079,297633434642102737916484570032295801728,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.1870434138553778
2024-02-20T19:22:58.873,298514323459638084239595594511567265621,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0008,10,1.5133573460638132
2024-02-20T19:22:58.976,298644662502071925644627945199014106822,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.801999999999999e-5,10,0.2805391705033944
2024-02-20T19:23:01.842,298892276655222631408473103337315246940,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.179297698478984
2024-02-20T19:23:02.2,299009598669011704210231487393358419996,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.2685171451257699
2024-02-20T19:23:03.67,299126357845934275679112435386280583039,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.5412478170022651
2024-02-20T19:23:04.07,298047183121511229711406932928239898566,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,0.5704428391404117
2024-02-20T19:23:04.199,297779689037822444740567935615508762658,15,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0004,10,0.2080563727040462
2024-02-20T19:23:04.459,298364134593367919050411933752645739602,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00028,10,2.237366640866203
2024-02-20T19:23:06.124,298514458147514358490195271674141785359,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00063,10,0.8267882155034486
2024-02-20T19:23:06.303,298514329797891085382623892381282526560,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.5183971183273159
2024-02-20T19:23:07.532,298193568243699085071008173405448100741,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00039199999999999993,10,2.1447792425839283
2024-02-20T19:23:07.665,297493344989708265997647483685851388566,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.7414631413173911
2024-02-20T19:23:09.217,298514455770669483064792782748731411389,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,1.5947681923305013
2024-02-20T19:23:09.305,298779568414249414274380486001448292685,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,0.40988187127019354
2024-02-20T19:23:09.527,299237881784334229588621653768494191628,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00030000000000000003,10,1.2467621950853944
2024-02-20T19:23:09.684,297633434642102737916484570032295801728,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.1837937650760215
2024-02-20T19:23:10.299,299346368114983386604410461117557414039,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,3.7019171559205506
2024-02-20T19:23:10.455,297335858417388911920920703506818447781,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.4294335666925941
2024-02-20T19:23:12.098,297910698508967481848889770178354949936,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00030000000000000003,10,1.5103630801690369
2024-02-20T19:23:13.712,298514299532733004933517871626461175693,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,2.5592771692982796
2024-02-20T19:23:14.826,298514323459638084239595594511567265621,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0008,10,1.5063709089489619
2024-02-20T19:23:17.6,298514458147514358490195271674141785359,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00063,10,0.8245891087757657
2024-02-20T19:23:20.281,298892276655222631408473103337315246940,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.1762749622006898
2024-02-20T19:23:20.408,298364134593367919050411933752645739602,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00019599999999999997,10,2.2365302880864943
2024-02-20T19:23:20.678,299009598669011704210231487393358419996,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.26745904072256294
2024-02-20T19:23:22.082,298193568243699085071008173405448100741,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00039199999999999993,10,2.141024370445221
2024-02-20T19:23:22.528,298047183121511229711406932928239898566,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,0.567221261992318
2024-02-20T19:23:22.826,297910698508967481848889770178354949936,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00030000000000000003,10,1.508398920540931
2024-02-20T19:23:22.91,298644662502071925644627945199014106822,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.801999999999999e-5,10,0.2804588921864049
2024-02-20T19:23:23.048,299346368114983386604410461117557414039,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,3.7007354589364954
2024-02-20T19:23:23.248,299126357845934275679112435386280583039,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.540165342032554
2024-02-20T19:23:23.567,297633434642102737916484570032295801728,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.1811880005303284
2024-02-20T19:23:24.346,297779689037822444740567935615508762658,20,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0004,10,0.20407501786956336
2024-02-20T19:23:24.533,299237881784334229588621653768494191628,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00030000000000000003,10,1.245042268762224
2024-02-20T19:23:25.801,298514455770669483064792782748731411389,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,1.5890649688906355
2024-02-20T19:23:26.013,297493344989708265997647483685851388566,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.7410349409093233
2024-02-20T19:23:26.26,298514299532733004933517871626461175693,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,2.555076028895033
2024-02-20T19:23:28.459,298514329797891085382623892381282526560,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.5102228087561284
2024-02-20T19:23:31.025,297335858417388911920920703506818447781,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.42934256647686353
2024-02-20T19:23:33.17,298779568414249414274380486001448292685,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,0.4089194895907751
2024-02-20T19:23:34.201,298892276655222631408473103337315246940,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.1724863428712806
2024-02-20T19:23:34.318,298514323459638084239595594511567265621,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0008,10,1.4990848304273585
2024-02-20T19:23:34.445,298514458147514358490195271674141785359,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00063,10,0.8229385751358214
2024-02-20T19:23:34.985,299009598669011704210231487393358419996,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.2663102186745194
2024-02-20T19:23:36.725,298193568243699085071008173405448100741,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00039199999999999993,10,2.1378462117755386
2024-02-20T19:23:36.865,297633434642102737916484570032295801728,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.177914409695098
2024-02-20T19:23:38.453,298644662502071925644627945199014106822,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.3613999999999994e-5,10,0.2803812801997692
2024-02-20T19:23:38.586,297910698508967481848889770178354949936,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00030000000000000003,10,1.5059038550379447
2024-02-20T19:23:39.17,297779689037822444740567935615508762658,25,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0004,10,0.20083654384146934
2024-02-20T19:23:40.145,298364134593367919050411933752645739602,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00019599999999999997,10,2.2352967025069206
2024-02-20T19:23:40.371,298047183121511229711406932928239898566,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,0.5634748752458578
2024-02-20T19:23:40.674,299346368114983386604410461117557414039,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,3.699647968454142
2024-02-20T19:23:42.072,298514455770669483064792782748731411389,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,1.5851393182516287
2024-02-20T19:23:43.319,297335858417388911920920703506818447781,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.4292257088717592
2024-02-20T19:23:43.486,297493344989708265997647483685851388566,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.7408215881056898
2024-02-20T19:23:43.666,298514299532733004933517871626461175693,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,2.552081731177444
2024-02-20T19:23:44.656,299126357845934275679112435386280583039,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.5393928645006991
2024-02-20T19:23:46.075,299237881784334229588621653768494191628,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00030000000000000003,10,1.2431135155138096
2024-02-20T19:23:46.3,299009598669011704210231487393358419996,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.26518882681237793
2024-02-20T19:23:46.418,298514329797891085382623892381282526560,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.5036683519812567
2024-02-20T19:23:47.951,298644662502071925644627945199014106822,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.3613999999999994e-5,10,0.2802822530358971
2024-02-20T19:23:48.987,298193568243699085071008173405448100741,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00039199999999999993,10,2.133438832907538
2024-02-20T19:23:49.08,298892276655222631408473103337315246940,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.169082379320703
2024-02-20T19:23:50.934,298514323459638084239595594511567265621,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0008,10,1.492186555851734
2024-02-20T19:23:51.167,298514458147514358490195271674141785359,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00063,10,0.8204850224041594
2024-02-20T19:23:53.134,298779568414249414274380486001448292685,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,0.4078142266005895
2024-02-20T19:23:53.383,297335858417388911920920703506818447781,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.42911503303391246
2024-02-20T19:23:53.524,297633434642102737916484570032295801728,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006000000000000001,10,1.1742297359728733
2024-02-20T19:23:53.745,297910698508967481848889770178354949936,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00030000000000000003,10,1.5037093544967342
2024-02-20T19:23:56.083,299346368114983386604410461117557414039,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.799999999999998e-5,10,3.6987836643020935
2024-02-20T19:23:56.276,298364134593367919050411933752645739602,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00013719999999999997,10,2.2344718967692176
2024-02-20T19:23:56.569,298047183121511229711406932928239898566,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,0.5598740405402939
2024-02-20T19:23:56.794,297493344989708265997647483685851388566,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.7405529128925354
2024-02-20T19:23:59.035,298514455770669483064792782748731411389,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,1.581367465726631
