time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,loss
2024-01-15T16:08:32.996,102764851835525447456665913608291259256,5,5,4,7,0.39269908169872414,1.0,0.1,Diff,50.0,1.0332287807974234
2024-01-15T16:08:39.182,102764382804803363016090593985919175105,5,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,1.1249232332402654
2024-01-15T16:08:39.174,102764835356067644490066307242305202550,5,5,4,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.11698374966167904
2024-01-15T16:08:39.117,102765121211277995956482035401578413249,5,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.4082895160112543
2024-01-15T16:08:44.564,102764705263424796069133783997130408389,5,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6047227881520109
2024-01-15T16:08:47.813,102764508936038085723517010816805260645,5,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,1.0982301725464358
2024-01-15T16:08:49.119,102765119626714745671322054983703932777,5,5,4,6,0.4487989505128276,1.0,0.1,Diff,50.0,1.2363054310992858
2024-01-15T16:08:56.003,102764816182852316038951525785943227672,5,5,4,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.5961269295006966
2024-01-15T16:08:57.042,102764519077242887550501884605011029354,10,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.17344717163460807
2024-01-15T16:08:57.021,102765036437144105694376820519963472232,5,5,4,6,0.4487989505128276,1.0,0.1,Diff,50.0,1.3351580994496517
2024-01-15T16:09:01.3,102764757712468380514280566298848621018,5,5,4,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.8498591630497015
2024-01-15T16:09:09.757,102764609397348153809916042845663752629,10,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.1764653806179517
2024-01-15T16:09:09.892,102764709224832921781793331248212748450,5,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.3098665823186821
2024-01-15T16:09:09.936,102764602108357202499104334210100007590,5,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.6869038037903646
2024-01-15T16:09:09.753,102765039606270606266434557258500124258,5,5,4,6,0.4487989505128276,1.0,0.1,Diff,50.0,0.707003778449793
2024-01-15T16:09:09.885,102765180632399881655158403856518572792,5,5,4,6,0.4487989505128276,1.0,0.1,Diff,50.0,0.6470539218297019
2024-01-15T16:09:09.853,102764819351978816608695594694739116480,5,5,4,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.9799141148142259
2024-01-15T16:09:16.734,102764515115834761834339178224101806555,5,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.864385936001528
2024-01-15T16:09:16.439,102764854212370322885590880019474308635,5,5,4,6,0.4487989505128276,1.0,0.1,Diff,50.0,1.3515893857085637
2024-01-15T16:09:16.79,102765654258355391928401812832709742036,5,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.8553617728037307
2024-01-15T16:09:16.633,102764805883191189184906497077348353213,5,5,4,5,0.5235987755982988,1.0,0.1,Diff,50.0,1.3422742092644289
2024-01-15T16:09:23.606,102764793206685186904665888418122838346,5,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.5941108515689055
2024-01-15T16:09:23.667,102765173660321580400737881071523088482,10,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.3675240299358674
2024-01-15T16:09:27.395,102764595928560526385041414842221168231,5,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.684062917634114
2024-01-15T16:09:27.415,102764321799118227028783495007624610353,10,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.6296834530882977
2024-01-15T16:09:38.341,102764878773100702307249995225677497896,5,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.7543966270009208
2024-01-15T16:09:40.408,102765042616940781807325585113237885190,5,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.4718427447900643
2024-01-15T16:09:40.339,102764770230518057768572314264522443092,5,5,4,7,0.39269908169872414,1.0,0.1,Diff,50.0,0.5185034922519411
2024-01-15T16:09:42.806,102765031049629054725789894411308185786,5,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5341940050338657
2024-01-15T16:09:45.477,102764382804803363012847659166402035229,5,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.257725808534386
2024-01-15T16:09:50.122,102764516541941687091608514520769606270,5,5,4,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.600544628299209
2024-01-15T16:09:50.132,102764498477920633838408683880302126336,5,5,4,7,0.39269908169872414,1.0,0.1,Diff,50.0,0.7596375986465268
2024-01-15T16:09:57.406,102764324175963102459024860313080720184,5,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.930686906045872
2024-01-15T16:09:57.35,102764501647047134408416519811818018060,5,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.08389902804191518
2024-01-15T16:09:57.405,102765609256759083827519056805545868336,10,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.6226009345721483
2024-01-15T16:09:57.407,102764649803711036083396896702049317900,5,5,4,7,0.39269908169872414,1.0,0.1,Diff,50.0,0.8026606063813669
2024-01-15T16:10:01.714,102764869265721200595765149089239683412,5,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.4985551022106358
2024-01-15T16:10:01.718,102764690210073918361837237945546295644,5,5,4,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.6474557792395196
2024-01-15T16:10:06.66,102764504974629960010066051339432162409,5,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.7065643752359695
2024-01-15T16:10:06.682,102765180632399881655158403856518572792,10,5,4,6,0.4487989505128276,1.0,0.1,Diff,50.0,0.5698203908016138
2024-01-15T16:10:12.297,102765167955893879373970233289708106926,5,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.5964459301765873
2024-01-15T16:10:12.202,102764529535360339430513098229363175851,10,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.399024991879275
2024-01-15T16:10:12.209,102765129926375872524444740686572960809,5,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.524700263104882
2024-01-15T16:10:17.145,102764350321256732164129362087473126453,10,5,4,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.6671452134821269
2024-01-15T16:10:17.145,102764711601677797209445193269097241469,5,5,4,7,0.39269908169872414,1.0,0.1,Diff,50.0,0.9577101203771402
2024-01-15T16:10:22.696,102764511946708261264217567311784515978,5,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.871155998673346
2024-01-15T16:10:22.655,102764522246369388118419166986140175563,5,5,4,7,0.39269908169872414,1.0,0.1,Diff,50.0,0.5092065829207595
2024-01-15T16:10:27.562,102765015045540226842249971710580403956,5,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.4036077171247277
2024-01-15T16:10:29.213,102764679118131166362481879183996468640,10,5,4,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.6098815847848263
2024-01-15T16:10:29.355,102764490555104382412568520175473479030,5,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.7524046092836097
2024-01-15T16:10:29.355,102764566614140396107768768069861961165,5,5,4,4,0.6283185307179586,1.0,0.1,Diff,50.0,1.5680611237931399
